DoT6p,8/Q5k1/3K2p1/1p3b2/3N4/1P2q3/8/8 b KQkq - 0 1,g7h6 d4f5 g6f5 a7e3,https://lichess.org/training/DoT6p
Dp6Jz,r1b1k2r/1p1nBpb1/p3p1pp/q1pp4/3PP1PP/1PNB1N2/P1PQ1P2/R3K2R b KQkq - 0 1,e8e7 c3d5 e6d5 d2a5,https://lichess.org/training/Dp6Jz
DqePe,r2qr1k1/pp4pp/1b3pn1/8/3pN3/2P2QB1/PP3PPP/3R1RK1 b KQkq - 0 1,d8d5 e4f6 g7f6 f3d5,https://lichess.org/training/DqePe
DrqVZ,3r1rk1/pp2pp1p/6p1/4q3/2PnN3/1P3P2/P1Q3PP/3R1RK1 w KQkq - 0 1,c2b2 d4f3 g2f3 e5b2,https://lichess.org/training/DrqVZ
Dw6oP,6kb/5r1p/2q1p1p1/p3P3/PpPpnPP1/1P3Q2/2PB1R1R/5K2 w KQkq - 0 1,f2e2 e4d2 e2d2 c6f3,https://lichess.org/training/Dw6oP
DyXa4,8/5pbk/7p/6p1/4P3/3P1NQP/5KP1/1q6 b KQkq - 0 1,b1d3 f3g5 h6g5 g3d3,https://lichess.org/training/DyXa4
DydeH,r4rk1/pp3pbp/1q1Nbnp1/2pNn3/2P1P3/4BP2/PP1Q2PP/2KR1B1R b KQkq - 0 1,b6d6 d5f6 g7f6 d2d6,https://lichess.org/training/DydeH
DzKNC,4r3/pbq2pkp/2pnp1p1/2NP4/3P1b2/1P3P1P/P1Q3P1/3RR1K1 b KQkq - 0 1,c6d5 c5e6 e8e6 c2c7,https://lichess.org/training/DzKNC
E0DL5,8/p1r2pkp/1p2pqp1/3nn3/1P6/P3PN1P/2Q1BPP1/2R3K1 w KQkq - 0 1,c2b2 e5f3 e2f3 f6b2,https://lichess.org/training/E0DL5
E1NOe,rn1q1rk1/pp3pB1/3p1n2/6Q1/4P3/2pB1P1P/PP3b2/R3K2R w KQkq - 0 1,e1f2 f6e4 d3e4 d8g5,https://lichess.org/training/E1NOe
E2Pv2,2k4r/pp1qb1p1/3p3p/2pPpn2/8/PP2P1P1/1B1P1PKP/R2QR3 w KQkq - 0 1,d1g4 f5e3 e1e3 d7g4,https://lichess.org/training/E2Pv2
E2Vt9,7r/2k1np2/p3p2p/1pqpPb2/3N2r1/PB2Q1P1/1PP2P2/3RR1K1 b KQkq - 0 1,g4e4 d4e6 f7e6 e3c5,https://lichess.org/training/E2Vt9
E2XGK,1b6/5ppk/p1Q1nq2/1p3N2/4pPP1/P3P1P1/1PR2BK1/3r4 w KQkq - 0 1,c6a6 e6f4 g3f4 f6a6,https://lichess.org/training/E2XGK
E5xok,2k4r/2p1r1p1/bp1p4/p2P1q1p/2P1NPnP/PP1Q1R2/1K1N4/5R2 b KQkq - 0 1,h8e8 e4d6 c7d6 d3f5,https://lichess.org/training/E5xok
E6Ojc,4r1k1/1pp1npp1/6r1/3P4/2q1PP2/2nRB1P1/5KB1/3QR3 w KQkq - 0 1,d1c2 c3e4 g2e4 c4c2,https://lichess.org/training/E6Ojc
E73Y4,r1k5/p2q4/n1p5/3pBn2/Nb4Q1/4P3/P4PP1/1R2K1N1 w KQkq - 0 1,e1f1 f5e3 f2e3 d7g4,https://lichess.org/training/E73Y4
E7KFo,r4rk1/ppp1qppp/4b3/2n1p3/Pn1p4/3P1NP1/3QPPBP/RNB1K2R w KQkq - 0 1,d2b4 c5d3 e2d3 e7b4,https://lichess.org/training/E7KFo
E7iWS,1rr3k1/5pp1/3b3p/1Bp1p3/P3Qn1q/7P/1B3PP1/R2R2K1 w KQkq - 0 1,d1d6 f4h3 g2h3 h4e4,https://lichess.org/training/E7iWS
EAQRD,r1b2rk1/6pp/2pq1b2/3pp3/1P2N1Q1/8/1BP2PPP/3R1RK1 b KQkq - 0 1,d6b4 e4f6 f8f6 g4b4,https://lichess.org/training/EAQRD
EAgAo,1k1rr3/ppp2ppp/2p2q2/3b4/Q2N4/2PPb3/PP2B1PP/R2K1R2 b KQkq - 0 1,f6h4 d4c6 d5c6 a4h4,https://lichess.org/training/EAgAo
EDats,8/n2qbpk1/4p1p1/p1NpPbPp/1p1P3P/1P2BP2/P3BK2/2Q5 b KQkq - 0 1,d7c7 c5e6 f5e6 c1c7,https://lichess.org/training/EDats
EDwP7,r3k2r/ppq1bpp1/2p1pn2/4n2p/2B5/2BP1QNP/PPP2PP1/2KR3R w KQkq - 0 1,f3f4 e5d3 c4d3 c7f4,https://lichess.org/training/EDwP7
EE3vC,r4r2/2k1q1b1/2p4p/1pN1P3/p4pb1/Q7/PPP2P1P/R3R1K1 b KQkq - 0 1,c7b6 c5a4 a8a4 a3e7,https://lichess.org/training/EE3vC
EFZe8,r6r/p1pk1p2/1bpp1n2/4p1p1/4P1q1/3P1NB1/PPP1QPP1/R3KR2 b KQkq - 0 1,f6h5 f3e5 d6e5 e2g4,https://lichess.org/training/EFZe8
EI9uX,r4rk1/1Qpb1pp1/7p/p2Bn3/P3Pq2/2P2N2/5PPP/R4RK1 w KQkq - 0 1,b7c7 e5f3 g2f3 f4c7,https://lichess.org/training/EI9uX
EJeYy,3brrk1/pppq1ppn/3p2np/4pN2/4P1QN/P1PP3P/1P3PPK/R1B1R3 b KQkq - 0 1,d8h4 f5h6 g7h6 g4d7,https://lichess.org/training/EJeYy
ELroM,7k/p4qp1/1p2n2p/2b2p2/5P2/PQ2PB2/1P4KP/2R5 w KQkq - 0 1,c1d1 e6f4 e3f4 f7b3,https://lichess.org/training/ELroM
ER4u3,3r3r/ppkbqBpp/2p2n2/4N3/8/8/P3Q1PP/2R1R2K b KQkq - 0 1,c7b8 e5c6 d7c6 e2e7,https://lichess.org/training/ER4u3
ERPlj,2Q5/p4ppk/3p2rp/2p3nq/2P3R1/1P2P2P/PB3PP1/6K1 w KQkq - 0 1,c8f5 g5h3 g2h3 h5f5,https://lichess.org/training/ERPlj
ESQsP,8/4k3/1Q6/2n1p3/3qP3/1p3PKP/4B1P1/8 w KQkq - 0 1,h3h4 c5e4 f3e4 d4b6,https://lichess.org/training/ESQsP
EUAhX,2k2rr1/1pp5/1pn2n2/3q3p/P1NpP1pP/1QP3P1/1P3P1N/R4RK1 b KQkq - 0 1,f6e4 c4b6 c7b6 b3d5,https://lichess.org/training/EUAhX
EUdQi,6rk/1b1qr2p/p5pQ/2pnn1P1/1p1pB2N/3P3P/PPPB4/R4RK1 b KQkq - 0 1,d7h3 h4g6 e5g6 h6h3,https://lichess.org/training/EUdQi
EV3B0,2r1r3/2k2p2/5p2/p3n3/1p1qBQ2/3P4/PPP3PP/2KRR3 w KQkq - 0 1,f4f6 e5d3 e4d3 d4f6,https://lichess.org/training/EV3B0
EVsRO,4b1r1/5p1k/4p2q/1n1pP1NP/2p2Q2/7N/1rP2RP1/6K1 b KQkq - 0 1,h7h8 g5f7 e8f7 f4h6,https://lichess.org/training/EVsRO
EZKj2,rn2kb1r/1B1q1ppp/p2pbn2/1Np1p1N1/2P5/1Q4P1/PP1PPP1P/R1B1K2R b KQkq - 0 1,d7b7 b5d6 f8d6 b3b7,https://lichess.org/training/EZKj2
EaxKM,r5kr/p1pQ3p/4n3/8/3b1Pq1/6P1/PPPB2KP/R4R2 w KQkq - 0 1,a1e1 e6f4 f1f4 g4d7,https://lichess.org/training/EaxKM
EbU34,6k1/1p3pp1/5pp1/2Pq4/1P1n4/5P2/P1Q2BPP/6K1 w KQkq - 0 1,c2d2 d4f3 g2f3 d5d2,https://lichess.org/training/EbU34
EeA22,1qb2k1r/1pNpnppp/2nQp3/1P6/4r3/2P5/P3BPPP/R3K2R b KQkq - 0 1,c6d8 c7e6 e4e6 d6b8,https://lichess.org/training/EeA22
EeY7D,6k1/p4r1p/4Q1p1/1P2b3/4p1n1/3PB2q/P3PP1p/2R2R1K w KQkq - 0 1,d3e4 g4f2 f1f2 h3e6,https://lichess.org/training/EeY7D
EfM6Z,r4r1k/1pq3pp/2p1b1n1/p1b1NpB1/P2p3P/1B1P2Q1/1PP2PP1/R3R1K1 b KQkq - 0 1,e6b3 e5g6 h7g6 g3c7,https://lichess.org/training/EfM6Z
Eftnv,4q1k1/pb4p1/1p1n1pnp/3P4/4N3/P3Q1P1/1B3PBP/6K1 b KQkq - 0 1,d6c4 e4f6 g7f6 e3e8,https://lichess.org/training/Eftnv
Eg5sg,1r3rk1/1Q3p1p/p7/2p3p1/P5n1/5BBq/1PP2P1P/R4R1K w KQkq - 0 1,b7d7 g4f2 f1f2 h3d7,https://lichess.org/training/Eg5sg
EhOLl,3r2k1/1q2ppb1/6p1/7n/4N3/1P3Q1P/6PB/5R1K b KQkq - 0 1,h5f6 e4f6 e7f6 f3b7,https://lichess.org/training/EhOLl
EhZ7M,r3k2r/pp1bppb1/3p2p1/qN1Qn2p/4P3/2N1BP1P/PPP3P1/1K1R3R b KQkq - 0 1,d7c6 b5d6 e7d6 d5a5,https://lichess.org/training/EhZ7M
EhtQ2,5rk1/pb3qp1/3ppp1p/1p5N/1P2P1N1/2rP3P/P4PP1/3Q1RK1 b KQkq - 0 1,f7h5 g4f6 f8f6 d1h5,https://lichess.org/training/EhtQ2
EklHm,6k1/5pp1/8/p1Q2nqp/3Pp3/4P1P1/P3BP1P/7K w KQkq - 0 1,c5a5 f5g3 h2g3 g5a5,https://lichess.org/training/EklHm
Eknei,4nr1k/3r1pp1/p3p2p/1pq1P1NQ/4B2P/P5P1/1P2R1K1/8 b KQkq - 0 1,c5e5 g5f7 d7f7 h5e5,https://lichess.org/training/Eknei
EmGUr,r3kb1r/pp2pppp/2np4/q1n2b2/8/1PNQP3/PBP2PPP/2KR1BNR w KQkq - 0 1,d3f5 c5b3 a2b3 a5f5,https://lichess.org/training/EmGUr
Etfsf,2b2rk1/r1qn1ppp/p1N1pb2/1p2p3/4N3/1B3Q2/PPP2PPP/R3R1K1 b KQkq - 0 1,c7c6 e4f6 d7f6 f3c6,https://lichess.org/training/Etfsf
F0oCd,8/p3bk1p/2q1bpp1/2p1p3/2N1P3/P1B2P1P/1P2Q1PK/8 b KQkq - 0 1,c6a6 c4e5 f6e5 e2a6,https://lichess.org/training/F0oCd
F2iQD,r1b1kb1r/ppp3pp/2n2p2/3qp1N1/4N3/5Q2/PPPP1PPP/R1B1K2R b KQkq - 0 1,c6d4 e4f6 g7f6 f3d5,https://lichess.org/training/F2iQD
F89cq,r1b2r2/1p3pk1/p1pp2pp/4p1q1/PPPPPn2/6NP/3Q1PP1/R3RBK1 w KQkq - 0 1,d4e5 f4h3 g2h3 g5d2,https://lichess.org/training/F89cq
FAIp4,r6r/3k2b1/p2p2p1/1qpnpp1p/P1N4Q/2BP2N1/1P3P1P/2K1R3 b KQkq - 0 1,b5a4 c4e5 d6e5 h4a4,https://lichess.org/training/FAIp4
FAtcs,8/p4rk1/1p1p2pp/4pp2/1P6/q1P1NQP1/7P/3R3K b KQkq - 0 1,a3c3 e3f5 g6f5 f3c3,https://lichess.org/training/FAtcs
FCEDA,r3k2r/1p1qbp1p/p1n1pnp1/3p4/1P1P4/P2BPP2/1B1NKP1P/2RQ3R w KQkq - 0 1,d1a4 c6d4 b2d4 d7a4,https://lichess.org/training/FCEDA
FE8Dj,r4rk1/ppp3bp/3p2p1/P2Pp3/4Qn1q/2P4P/P2N1PP1/R1BR1BK1 w KQkq - 0 1,d2f3 f4h3 g2h3 h4e4,https://lichess.org/training/FE8Dj
FKwpB,3r2k1/bp1q1pp1/p1n4p/8/6N1/3p3Q/P4PPP/1R1R2K1 b KQkq - 0 1,d7f5 g4h6 g7h6 h3f5,https://lichess.org/training/FKwpB
FLbkx,3k3r/1pq2pp1/p1n1p3/8/N2P1NPb/4P3/P1Q2KB1/R6R w KQkq - 0 1,f2e2 c6d4 e3d4 c7c2,https://lichess.org/training/FLbkx
FVSwD,r1b1k2r/5ppp/1p1p4/p1pPpPq1/P1P1PnN1/2PB3P/3Q2P1/R4RK1 w KQkq - 0 1,d3c2 f4h3 g2h3 g5d2,https://lichess.org/training/FVSwD
FWl18,8/6pk/4pp1p/8/3P1n2/4qNQP/6PK/8 b KQkq - 0 1,g7g5 f3g5 h6g5 g3e3,https://lichess.org/training/FWl18
FXvdL,4k3/p3b3/1p1pp2Q/3n3p/2qP4/2P2P2/PP3P1P/1K4R1 w KQkq - 0 1,h6e6 d5c3 b2c3 c4e6,https://lichess.org/training/FXvdL
Fa5vt,r4rk1/ppq3bp/5pp1/3Np3/4P2B/2PQ1P2/PP5P/R6K b KQkq - 0 1,c7d7 d5f6 g7f6 d3d7,https://lichess.org/training/Fa5vt
FbDWF,2kr3r/pp1qpp1p/3p1p1b/8/1P2N3/2P5/P1Q2PPP/R3R1K1 b KQkq - 0 1,d7f5 e4d6 d8d6 c2f5,https://lichess.org/training/FbDWF
FbedY,5rk1/pp2p1b1/4pnQ1/6Np/4N1rP/4B3/PPR3PK/3q3R b KQkq - 0 1,d1c2 e4f6 e7f6 g6c2,https://lichess.org/training/FbedY
Fcf5F,r2k4/1b1p3p/p3p3/2q2n1Q/Pp2pP2/1P4P1/2P3BP/RN3RK1 w KQkq - 0 1,g1h1 f5g3 h2g3 c5h5,https://lichess.org/training/Fcf5F
FdigR,4rrbk/2q3np/1p4p1/2p1N3/3p4/1P4QP/2P2PP1/R3RBK1 b KQkq - 0 1,g7f5 e5g6 h7g6 g3c7,https://lichess.org/training/FdigR
Fg2Uh,8/3rk1q1/4pNp1/3bQ1P1/8/6P1/PPP3P1/4K3 b KQkq - 0 1,g7h8 f6d5 d7d5 e5h8,https://lichess.org/training/Fg2Uh
FgZst,2r1r1k1/4ppbp/6p1/B3P1q1/3P1n2/1BP2R1P/2P3P1/R2Q2K1 w KQkq - 0 1,d1d2 f4h3 f3h3 g5d2,https://lichess.org/training/FgZst
FirLA,6k1/pp1q2bp/2n3p1/3p4/3P4/2PQ1B2/PPK5/5R2 w KQkq - 0 1,d3b5 c6d4 c3d4 d7b5,https://lichess.org/training/FirLA
FoH0S,2k1r2r/pppq1p2/2nb3p/6p1/3PN3/2P5/PPQ3PP/2KRN2R b KQkq - 0 1,d7f5 e4d6 c7d6 c2f5,https://lichess.org/training/FoH0S
FvO5q,2r2b2/4kb1p/3q1p1r/p1Pp1P2/4pNp1/1PP1N3/P2Q3P/R2R2K1 b KQkq - 0 1,d6f4 e3d5 f7d5 d2f4,https://lichess.org/training/FvO5q
FwMrj,r1b1r1k1/p1p3p1/7p/2q2N1Q/8/5P1P/P1P2nPK/4RR2 b KQkq - 0 1,e8e1 f5h6 g7h6 h5c5,https://lichess.org/training/FwMrj
FwnkC,8/p6p/1p2pk2/3n1pp1/3Pp3/P3P1PP/1PqNQP2/6K1 b KQkq - 0 1,c2b2 d2e4 f5e4 e2b2,https://lichess.org/training/FwnkC
FzNMS,1k1r3r/ppp1qp2/3p1n2/4p1pp/P1B1P3/3PQ1BP/3K1PP1/R6R w KQkq - 0 1,e3g5 f6e4 d3e4 e7g5,https://lichess.org/training/FzNMS
FzZVJ,r3kb1r/1q2pppp/2np1n2/1N6/4P3/1Q2BP2/PPP3PP/R3K2R b KQkq - 0 1,e7e6 b5d6 f8d6 b3b7,https://lichess.org/training/FzZVJ
G2MRA,r4rk1/6p1/p2b1pq1/2pp4/4n2R/P1B1PNP1/1PQ2PK1/7R w KQkq - 0 1,g2f1 e4g3 f2g3 g6c2,https://lichess.org/training/G2MRA
G4rA1,8/1pqb2pk/1R1p3p/2nPp3/1R2P1PP/4QPK1/8/8 w KQkq - 0 1,e3c3 c5e4 b4e4 c7c3,https://lichess.org/training/G4rA1
G57ec,8/1b1p1pkp/4p1r1/3q1p2/3N3Q/1RP2P2/1P4PP/7K b KQkq - 0 1,d5c4 d4f5 e6f5 h4c4,https://lichess.org/training/G57ec
G6HVf,5qk1/4n3/p2Q4/1p1pNP2/3P2P1/7p/PP3K2/8 w KQkq - 0 1,f2g3 e7f5 g4f5 f8d6,https://lichess.org/training/G6HVf
G7w5V,2k1rr2/ppp3pp/4p3/8/2Qn3q/5P2/PP4PP/RNB2RK1 w KQkq - 0 1,c1e3 d4f3 f1f3 h4c4,https://lichess.org/training/G7w5V
GCScG,r3k2r/pppq1ppp/2n1pn2/3pB3/Q1PP4/4P3/PP2KPPP/1R3B1R w KQkq - 0 1,e5f6 c6d4 f6d4 d7a4,https://lichess.org/training/GCScG
GCtGh,2r2k2/q4pp1/4pn1p/3p4/Pr1N3P/1P2Q3/2P2PP1/3R2K1 b KQkq - 0 1,b4b8 d4e6 f7e6 e3a7,https://lichess.org/training/GCtGh
GErw4,4r1k1/5pp1/5q1p/3pn3/3QP3/5P1P/4R1P1/4R1K1 w KQkq - 0 1,e4d5 e5f3 g2f3 f6d4,https://lichess.org/training/GErw4
GGFNL,8/ppk3q1/2p1n3/3p4/3P1N2/P1P5/1P3Q2/1K6 b KQkq - 0 1,g7f7 f4d5 c6d5 f2f7,https://lichess.org/training/GGFNL
GHX4y,rn2kb1r/pp3pp1/1qbp3p/1N2p3/2P1P3/1Q3N2/PP3P1P/R3KBR1 b KQkq - 0 1,a7a6 b5d6 f8d6 b3b6,https://lichess.org/training/GHX4y
GHfAM,r1b1k2r/pppp1pp1/5q1p/3Pp3/2P1Pn2/2NB1Q2/PP3bPP/2KR2NR w KQkq - 0 1,f3f2 f4d3 d1d3 f6f2,https://lichess.org/training/GHfAM
GILZp,r3k2r/pp2bppp/4n3/q2NQ3/8/8/PP3PPP/R4RK1 b KQkq - 0 1,e7f6 d5f6 g7f6 e5a5,https://lichess.org/training/GILZp
GJkos,4r1k1/3q1pp1/p3r2p/1pbpPN2/2p2RQP/P1P3P1/1P4P1/4R2K b KQkq - 0 1,e6g6 f5h6 g6h6 g4d7,https://lichess.org/training/GJkos
GO7Ep,4r1k1/5pp1/pQ3nqp/1p1pp3/1P3BP1/P6P/5NPK/2R5 w KQkq - 0 1,f4g3 f6g4 f2g4 g6b6,https://lichess.org/training/GO7Ep
GOPIC,r3k2r/pp1bbppp/1qnppn2/1Np5/P1P5/1Q2P1P1/1P1PNPBP/R1B1K2R b KQkq - 0 1,a7a6 b5d6 e7d6 b3b6,https://lichess.org/training/GOPIC
GPD7r,6k1/1pp2ppp/r5n1/p2q1NQ1/3Pr2P/2P5/PP4P1/R4RK1 b KQkq - 0 1,h7h6 f5h6 g7h6 g5d5,https://lichess.org/training/GPD7r
GPghq,3r1r2/5pk1/bq4pp/p2nPp2/1p1N1P2/1PpP4/2P1NQPP/3RR2K b KQkq - 0 1,d5e7 d4f5 e7f5 f2b6,https://lichess.org/training/GPghq
GQi4g,r3qb2/5kp1/2p2p1p/3p1N2/1ppP1PQ1/P1Pb2B1/6PP/4R1K1 b KQkq - 0 1,e8d7 f5h6 g7h6 g4d7,https://lichess.org/training/GQi4g
GRxAe,3r1r2/ppp1k2p/3b1p2/8/2QnqPB1/8/PP4PP/R1B2RK1 w KQkq - 0 1,g4f3 d4f3 f1f3 e4c4,https://lichess.org/training/GRxAe
GXBd9,rn4k1/pp3rp1/7p/2pnqN1Q/3Np3/7P/PPP2PP1/R4RK1 b KQkq - 0 1,c5d4 f5h6 g7h6 h5e5,https://lichess.org/training/GXBd9
GXSR5,r2k3r/1p2bp1p/p4n1Q/1BpP2N1/5q2/Pb2R3/1P3P1P/R1K5 b KQkq - 0 1,h8f8 g5f7 f8f7 h6f4,https://lichess.org/training/GXSR5
GcFOc,5rk1/r3n1p1/1Np1np2/p1Pp3q/1p1PpPN1/1P2P3/P3Q2P/4RR1K b KQkq - 0 1,e7f5 g4f6 f8f6 e2h5,https://lichess.org/training/GcFOc
GcY6x,3q1rk1/p3ppbp/6p1/2P5/3n4/4BB2/Pr3PPP/R2Q1RK1 w KQkq - 0 1,d1d3 d4f3 g2f3 d8d3,https://lichess.org/training/GcY6x
GcjzP,r2q1rk1/ppp2pb1/5npp/4p3/2PnP3/2NQBb2/PP2BPPP/R4RK1 w KQkq - 0 1,e2f3 d4f3 g2f3 d8d3,https://lichess.org/training/GcjzP
Gez54,3r1rk1/2p1b1pp/p1q1pp2/1p1n4/4NB2/2P2Q2/PP4PP/3R1RK1 b KQkq - 0 1,d5f4 e4f6 f8f6 f3c6,https://lichess.org/training/Gez54
Gf595,2r2rk1/1Q3p2/p1n2q1p/1p1pp1p1/2pP2P1/2P1PN2/PPBNKPP1/R7 w KQkq - 0 1,b7a6 c6d4 f3d4 f6a6,https://lichess.org/training/Gf595
GlIII,2kr3r/1pp5/2npp1qp/p5p1/P1PbN3/3Q2B1/1P3PPP/R3R1K1 b KQkq - 0 1,d4e5 e4d6 d8d6 d3g6,https://lichess.org/training/GlIII
GnnGO,1kb4r/1rp2p1P/p2q4/2p1nP2/1P2PQ2/2PP4/1P2B3/1NKR3R w KQkq - 0 1,b4c5 e5d3 e2d3 d6f4,https://lichess.org/training/GnnGO
GssZ7,2b4k/5Q2/4p1r1/1p1pP1n1/p1pP2q1/2P1RRP1/PP3PP1/6K1 w KQkq - 0 1,f7g6 g5f3 e3f3 g4g6,https://lichess.org/training/GssZ7
GwMoa,r4r2/1bp2pkp/p2pp1p1/6q1/1p1PnN2/3BQ2P/PPP2PP1/2KR3R b KQkq - 0 1,e4f6 f4e6 f7e6 e3g5,https://lichess.org/training/GwMoa
Gxf1Z,5r1k/p1r2pp1/2p1pb1p/2qp2NQ/5P2/P6P/3B2P1/5R1K b KQkq - 0 1,d5d4 g5f7 c7f7 h5c5,https://lichess.org/training/Gxf1Z
GzZjJ,5r2/1b1k2b1/p2n2n1/Pp1Pp3/1Pp1P3/2P1QNq1/2B2R2/R4K2 b KQkq - 0 1,g6f4 f3e5 g7e5 e3g3,https://lichess.org/training/GzZjJ
H0YX6,r4rk1/3n1pbp/2q1pnp1/pp6/2pPNP2/P1P2Q1P/1PBB2P1/1R3RK1 b KQkq - 0 1,a8b8 e4f6 d7f6 f3c6,https://lichess.org/training/H0YX6
H0hc0,r3r1k1/5ppp/5q2/2Ppnb2/p1nN4/B1Q1PP2/4B1PP/1R1R2K1 w KQkq - 0 1,d4f5 e5f3 e2f3 f6c3,https://lichess.org/training/H0hc0
H4fUu,4r1k1/pp1q1ppn/4r2p/2pp1N2/6Q1/1P1P3P/P1P2PP1/R4R1K b KQkq - 0 1,e6g6 f5h6 g6h6 g4d7,https://lichess.org/training/H4fUu
HBd7W,r4b1r/ppknpBp1/2p1p3/q2pP1Bp/7P/2N5/2PQ1PP1/4R1K1 b KQkq - 0 1,d7c5 c3d5 e6d5 d2a5,https://lichess.org/training/HBd7W
HBjCn,2k3r1/ppp1qpr1/3p1n2/7p/2BpP2Q/3P1P2/PPPKRP2/4R3 w KQkq - 0 1,f3f4 f6e4 e2e4 e7h4,https://lichess.org/training/HBjCn
HCSC2,r1b2r1k/ppp1q2p/4p1p1/n2PN3/4Q3/2PB4/P4PPP/R3K2R b KQkq - 0 1,e6d5 e5g6 h7g6 e4e7,https://lichess.org/training/HCSC2
HCtrc,6k1/1p1r2p1/p1p1p1q1/5n1p/1P1PQ2P/6P1/P2R1PK1/3R4 w KQkq - 0 1,g2h1 f5g3 f2g3 g6e4,https://lichess.org/training/HCtrc
HDaDU,2r5/1p3pk1/pq2b1pp/3pPp2/3N4/1P2Q3/P4PPP/5RK1 b KQkq - 0 1,a6a5 d4f5 e6f5 e3b6,https://lichess.org/training/HDaDU
HETPl,2k3r1/3n2r1/1qn1Q3/1p1pP1P1/1PpP4/N1P5/1B2KP2/R5R1 w KQkq - 0 1,f2f4 c6d4 c3d4 b6e6,https://lichess.org/training/HETPl
HEpPZ,r4b2/pp1k1p2/4p1p1/8/3q2nQ/2N5/PP3PPP/R1B2K1R w KQkq - 0 1,c1e3 g4e3 f2e3 d4h4,https://lichess.org/training/HEpPZ
HGQAn,r1b2r2/ppp3kp/3p1qp1/4nP2/3Q4/2N2B2/PP3PPP/R4RK1 w KQkq - 0 1,c3d5 e5f3 g2f3 f6d4,https://lichess.org/training/HGQAn
HGVpy,r3k2r/1pp2pQ1/4p3/4n3/3qN3/pP1P4/P1P2PPP/2KR3R w KQkq - 0 1,c2c3 e5d3 d1d3 d4g7,https://lichess.org/training/HGVpy
HI15r,6k1/4np1p/p4np1/1p1p4/1P1P2Bq/P1B1QP1P/5P1K/8 w KQkq - 0 1,e3e7 f6g4 f3g4 h4e7,https://lichess.org/training/HI15r
HILYa,8/3nn1k1/4p1p1/p1ppP1Qp/7P/3PN3/P2q2BK/8 b KQkq - 0 1,e7f5 e3f5 e6f5 g5d2,https://lichess.org/training/HILYa
HIlsn,3r1rk1/pp3p1p/3P2p1/2pQn1q1/4P3/2P2B2/P5PP/R4RK1 w KQkq - 0 1,d5c5 e5f3 f1f3 g5c5,https://lichess.org/training/HIlsn
HInMd,1k1r3r/1p1q1pp1/2n1pnp1/1p1p4/Q2P4/P3P1P1/3BKPBP/2R4R w KQkq - 0 1,a4b5 c6d4 e3d4 d7b5,https://lichess.org/training/HInMd
HLr0l,2r1r1k1/pp3ppp/2n5/2QN4/6nq/2P1B2P/PP3PP1/R4R1K w KQkq - 0 1,c5c4 g4f2 f1f2 h4c4,https://lichess.org/training/HLr0l
HMR7Y,N4b1r/pp1k1ppp/4pn2/7b/3n4/1B1P1PP1/PqPBQ2P/3RK1NR w KQkq - 0 1,e2e5 d4c2 b3c2 b2e5,https://lichess.org/training/HMR7Y
HOTPk,2r3k1/5ppp/5n2/4n2q/8/4PPB1/4Q2P/3B1RK1 w KQkq - 0 1,e2b5 e5f3 d1f3 h5b5,https://lichess.org/training/HOTPk
HPT7h,r1k2b1r/p1p2p1p/1pn1qp2/3N4/2N5/1Q6/PP3PPP/R3R1K1 b KQkq - 0 1,e6d5 c4b6 a7b6 b3d5,https://lichess.org/training/HPT7h
HQNPB,r3r1k1/pp3qp1/2pn1p2/3p4/3P1PNp/P2BP2P/1P4P1/3Q1RK1 b KQkq - 0 1,f7h5 g4f6 g7f6 d1h5,https://lichess.org/training/HQNPB
HR4oJ,r3r1nk/ppq2p1p/2p3p1/4N3/3PpQ2/2P5/PP3PPP/R3R1K1 b KQkq - 0 1,f7f6 e5g6 h7g6 f4c7,https://lichess.org/training/HR4oJ
HRbI3,r1b1kbnr/p1p3pp/2N1pp2/3q4/3PN3/5Q2/PPP2PPP/R1B1K2R b KQkq - 0 1,d5c6 e4f6 g8f6 f3c6,https://lichess.org/training/HRbI3
HSThX,2k2b1r/ppp3pp/8/3rn2q/4NBn1/5N2/PPP2PP1/R2Q1RK1 w KQkq - 0 1,d1d5 e5f3 g2f3 h5d5,https://lichess.org/training/HSThX
HT7Qj,r3k2r/3bqpp1/p3p2p/2npP3/1p1N1PPP/3B4/PPPQ4/2KR3R w KQkq - 0 1,d2b4 c5d3 d1d3 e7b4,https://lichess.org/training/HT7Qj
HTDfK,2kr3r/pp2qppp/2p2n2/3pN3/3b1P2/2NB2Pb/PPPKQ2P/R3R3 b KQkq - 0 1,c8b8 e5c6 b7c6 e2e7,https://lichess.org/training/HTDfK
HVrfk,5rk1/pp4bp/2p2p2/4rP2/2p1N1Q1/6PP/Pq6/RR5K b KQkq - 0 1,b2d4 e4f6 f8f6 g4d4,https://lichess.org/training/HVrfk
Hc0xc,4r1k1/p4ppp/3Bn1q1/2P1Pn2/4Q2P/6P1/P4P2/R2R1K2 w KQkq - 0 1,c5c6 f5g3 f2g3 g6e4,https://lichess.org/training/Hc0xc
Hc9u6,r1b1k2r/pp1p1ppp/2p2q2/4n3/B2QP3/5P2/PPP3PK/RNB2R2 w KQkq - 0 1,h2g1 e5f3 f1f3 f6d4,https://lichess.org/training/Hc9u6
HcxuX,2r2rk1/pp3ppp/4p3/3pN1qn/3P1nP1/2P4P/PP1Q1P2/R3RBK1 w KQkq - 0 1,f1g2 f4h3 g2h3 g5d2,https://lichess.org/training/HcxuX
