MUsIF,4rr1k/p4p1p/1p4p1/2p2n2/P2b1RQ1/3P2qP/BPP3P1/R1B2K2 w KQkq - 0 1,g4g3 f5g3,https://lichess.org/training/MUsIF
MWyJ9,r6k/pp3ppB/2p5/8/2P5/N5Nn/P3QnPP/6RK w KQkq - 0 1,e2f2 h3f2,https://lichess.org/training/MWyJ9
Mf9A0,r3r1k1/1p3ppp/8/p7/P1p3n1/6P1/1P1Q1nBP/R1B3RK w KQkq - 0 1,d2f2 g4f2,https://lichess.org/training/Mf9A0
MgjWq,r1bq1r2/1pp5/p2k2p1/2bpp3/P2n3p/2NPB3/1PP1QPPP/R4RKN w KQkq - 0 1,c3d1 d4e2,https://lichess.org/training/MgjWq
MmshO,r5r1/p2kn1Np/1p1q1Qp1/3Nn3/4P3/8/PP3PPP/2RR2K1 b KQkq - 0 1,d6f6 d5f6,https://lichess.org/training/MmshO
Mo3j9,r1bqkb1r/3npppp/p1Np1n2/1p1N4/4P3/7P/PPP2PP1/R1BQKB1R b KQkq - 0 1,d8c7 d5c7,https://lichess.org/training/Mo3j9
Mqyf2,kr6/q5p1/p1b1P1p1/3BP2p/Q2n1N1P/8/P1n5/K2R3R w KQkq - 0 1,a4c2 d4c2,https://lichess.org/training/Mqyf2
MuNG2,r5rk/p4Npp/1pn2q1N/4p3/4P3/8/PP4PP/3nR1K1 b KQkq - 0 1,f6f7 h6f7,https://lichess.org/training/MuNG2
NLMym,1r1N3k/5q1p/3p4/p1pP1pQ1/2P1p3/6P1/P2B1P1P/br3BK1 b KQkq - 0 1,a1f6 d8f7,https://lichess.org/training/NLMym
NZtrI,3rr1k1/pp3pb1/2p2qp1/8/2P2R2/PQNbP3/1P1n1PP1/2KR4 w KQkq - 0 1,f4f6 d2b3,https://lichess.org/training/NZtrI
NaQAH,6rk/p4Npp/1p6/n4nNq/8/8/PP3PPP/4R1K1 b KQkq - 0 1,h5f7 g5f7,https://lichess.org/training/NaQAH
NauEn,1R6/P5kp/8/2nq1pp1/2PP4/3Q1KPP/6P1/4r3 w KQkq - 0 1,f3f2 c5d3,https://lichess.org/training/NauEn
OAyCU,r1b1kb1N/ppp3pp/5n2/7n/4q3/1B2P1K1/PP1P1PPP/RNBQ3R w KQkq - 0 1,d1h5 f6h5,https://lichess.org/training/OAyCU
OCzc1,2r5/p4Q2/1pk1N3/3pP3/1P1N4/P7/1q6/3K4 b KQkq - 0 1,b2d4 e6d4,https://lichess.org/training/OCzc1
OPg6x,1r4rk/n4Npp/3N1q2/2p5/P4P2/8/1P3PBP/R4bK1 b KQkq - 0 1,f6f7 d6f7,https://lichess.org/training/OPg6x
ORenO,1r2kb1r/2qn1ppp/p2pN3/1p1b2B1/5P2/3B1Q2/PPP3PP/2KRR3 b KQkq - 0 1,d5f3 e6c7,https://lichess.org/training/ORenO
OcN5B,1nkrn2r/1ppbqp2/pb1p4/3PpN2/PPP1P1pp/8/2BN1PPP/R1BQ1RK1 b KQkq - 0 1,g4g3 f5e7,https://lichess.org/training/OcN5B
OoPXE,r3r1k1/1pp2p2/1b3B1p/6pn/P1B4P/2P2PQ1/3q4/R4R1K w KQkq - 0 1,h4g5 h5g3,https://lichess.org/training/OoPXE
OsnBu,1k4r1/p2Q4/1p6/2pP4/2P3qP/2P1nRP1/P4K2/8 w KQkq - 0 1,d7g4 e3g4,https://lichess.org/training/OsnBu
OxgPZ,1r1q3r/1pp3p1/p1n2kp1/3QnpN1/7P/2N1P3/PPP2PP1/2KR3R b KQkq - 0 1,d8d5 c3d5,https://lichess.org/training/OxgPZ
PYJ1x,r3nrk1/ppp1Np2/1b1p3Q/4pNqb/2B1P3/3P3P/PPn2PP1/R4RK1 b KQkq - 0 1,g5e7 f5e7,https://lichess.org/training/PYJ1x
PoCP0,r4rk1/ppp2pbp/6p1/3N4/2P1P3/1P5n/PBQ2nPP/R5RK w KQkq - 0 1,c2f2 h3f2,https://lichess.org/training/PoCP0
PuaBk,r1bk1q1r/p2p1Q2/2pN1p1p/1pn5/5B2/2NB4/PP3PPK/R3R3 b KQkq - 0 1,f8f7 d6f7,https://lichess.org/training/PuaBk
QJG3t,r4rk1/pbpp1p2/1p1q1PpQ/3Np3/1nPbP3/3P2P1/PP2N1BP/R6K b KQkq - 0 1,d6f6 d5f6,https://lichess.org/training/QJG3t
QLyd7,r1b2rk1/pp4bp/2p1p1p1/6B1/4P3/2Pn1N2/PPQ2nPP/RN4RK w KQkq - 0 1,c2f2 d3f2,https://lichess.org/training/QLyd7
