JS5zM,2b3r1/5k1q/p3p1rP/3pPp2/2p2P2/NpP1Q3/1P3K2/5B1R b KQkq - 0 1,g6h6 e3a7 f7e8 a7h7 h6h7 h1h7,https://lichess.org/training/JS5zM
JWqwI,5rk1/1p3pp1/q4Pbp/3p4/6P1/2PP3P/3KQ3/1R5R w KQkq - 0 1,f6g7 a6a2 d2c1 a2e2 g7f8q g8f8,https://lichess.org/training/JWqwI
Jk1vY,r5r1/p1q2k1p/1p5P/4PQb1/3B4/2P5/PP6/R5K1 b KQkq - 0 1,f7e7 f5h7 e7e6 h7c7 g5d8 c7g7 g8g7 h6g7,https://lichess.org/training/Jk1vY
Jl1w1,7Q/R7/8/nk2pK2/4P3/6P1/5q2/8 w KQkq - 0 1,f5e5 f2b2 e5f4 b2h8 a7a5 b5a5,https://lichess.org/training/Jl1w1
JlcFp,2k5/pRpr2p1/2B3n1/8/2PN1PQ1/b2pP1P1/3q1K2/8 w KQkq - 0 1,f2f3 d2d1 f3f2 d1g4 b7a7 c8d8,https://lichess.org/training/JlcFp
JmNxN,8/6Q1/2p1k2P/1p6/p2P4/2P3K1/1P3P2/7q w KQkq - 0 1,h6h7 h1g1 g3h4 g1g7 h7h8q g7h8,https://lichess.org/training/JmNxN
KFQYB,8/1PQ3pk/6pp/8/6P1/5PK1/7P/6q1 w KQkq - 0 1,g3f4 g1h2 f4e3 h2c7 b7b8q c7b8,https://lichess.org/training/KFQYB
KOtaL,R4bk1/5p1p/6p1/6P1/2p1P3/Q7/5K1q/8 w KQkq - 0 1,f2f3 h2h3 f3e2 h3a3 a8a3 f8a3,https://lichess.org/training/KOtaL
KQW0v,5r1k/5rp1/6QP/p1p2P1R/3p4/4q1K1/PP6/5R2 w KQkq - 0 1,f1f3 e3g1 g3h4 g1g6 f5g6 f7f3 h6g7 h8g7,https://lichess.org/training/KQW0v
KREi7,8/2p5/3q4/1p2p2P/4Pp2/2k5/6P1/Q6K b KQkq - 0 1,c3d3 a1d1 d3c3 d1d6 c7d6 h5h6,https://lichess.org/training/KREi7
KUfjD,2rr2k1/1q3p2/p3p3/1p2P3/3P1P2/P3PK2/1Q6/2R4R w KQkq - 0 1,f3e2 b7g2 e2d3 g2b2 c1g1 g8f8,https://lichess.org/training/KUfjD
L5miQ,5r1r/p1pN4/1p2P3/2n1QN2/6pk/7q/PP5P/6KR b KQkq - 0 1,f8f5 e5h8 h4g5 h8h3 g4h3 e6e7 c5d7 e7e8q,https://lichess.org/training/L5miQ
LA4tG,6Q1/5p2/4b1kp/3p4/6PP/4PP2/1qp2K2/8 b KQkq - 0 1,g6f6 g8h8 f6e7 h8b2 c2c1q b2c1,https://lichess.org/training/LA4tG
LI8d3,6Q1/1p2P3/5K2/2k5/8/3P4/5q2/8 w KQkq - 0 1,f6e6 f2a2 e6d7 a2g8 e7e8q g8e8,https://lichess.org/training/LI8d3
