28N4m,rn3rk1/p3p2p/4R1p1/8/2PN4/1P6/P5PP/Q4q1K w KQkq - 0 1,a1f1 f8f1,https://lichess.org/training/28N4m
28US9,5r1k/7p/8/1p2p2R/pN2P3/1bP5/1P4Q1/1K3q2 w KQkq - 0 1,g2f1 f8f1,https://lichess.org/training/28US9
2BPuS,1k1Qqbnr/1pp2ppp/4p3/1p2P3/8/4B2P/PPP2PP1/3R2K1 b KQkq - 0 1,e8d8 d1d8,https://lichess.org/training/2BPuS
2BlnX,1q2Q2k/1p4pp/5bp1/8/5P2/2P4P/PP4P1/4R1K1 b KQkq - 0 1,b8e8 e1e8,https://lichess.org/training/2BlnX
2C9iF,5Q1k/p5p1/1r5p/2q5/1n2B3/3P3P/P5P1/5R1K b KQkq - 0 1,c5f8 f1f8,https://lichess.org/training/2C9iF
2DRQf,r4k1Q/3n1p2/bp1prq2/p1p2Np1/2PPPpP1/2PB1P2/P5K1/R6R b KQkq - 0 1,f6h8 h1h8,https://lichess.org/training/2DRQf
2HE97,r1bq1Q1k/ppp3pp/8/3p4/2B1r3/2P4P/P1P3P1/R1B2RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/2HE97
2IHOJ,2kr1b1r/ppp2ppp/1n6/4q3/2PP4/1P6/P4PPP/RN1Q2K1 w KQkq - 0 1,d4e5 d8d1,https://lichess.org/training/2IHOJ
2JC6l,r1bq1Q1k/pp4pp/2p1p3/2PpP3/3Pp2P/2N1P3/PP4P1/5RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/2JC6l
2JHVP,2kr1b1r/ppp5/2n1bp1n/4p1p1/Q3P3/2P4P/P3NPB1/R1Nq1K1R w KQkq - 0 1,a4d1 d8d1,https://lichess.org/training/2JHVP
2JPWR,2q2Q1k/4r1pp/p1p5/2p5/2Np4/1P1Pp3/P1P3PP/4RRK1 b KQkq - 0 1,c8f8 f1f8,https://lichess.org/training/2JPWR
2Jjl2,2r2r1k/2p3pp/p3p3/1p6/1PnN4/2P5/P5PP/R1B1Qq1K w KQkq - 0 1,e1f1 f8f1,https://lichess.org/training/2Jjl2
2L6eL,4r1k1/p4ppp/1p6/2pp4/P6b/B5Pb/1PPQ1P1P/4q1K1 w KQkq - 0 1,d2e1 e8e1,https://lichess.org/training/2L6eL
