799Le,r2qk2r/pb3ppR/1pp1p3/3p4/8/2PnP1P1/PP1NKPP1/R2Q4 b KQkq - 0 1,d3b2 h7h8 e8e7 h8d8 b2d1 d8a8 d1c3 e2d3,https://lichess.org/training/799Le
79JRi,r3kb1r/p1p3p1/2p1p1q1/5pp1/3P4/2N1B3/PPP2P2/R2Q1KR1 w KQkq - 0 1,g1g5 h8h1 f1e2 h1d1 g5g6 d1a1,https://lichess.org/training/79JRi
7OnkX,4R3/p5P1/1kp5/8/8/7K/bp3P2/8 b KQkq - 0 1,b2b1q e8b8 b6c5 b8b1 a2b1 g7g8q,https://lichess.org/training/7OnkX
7Tr5f,3k4/p1p1qp2/1p1p4/2nPpN2/4P2R/2P2K1Q/P1r5/R5r1 w KQkq - 0 1,f5e7 c2c3 f3f2 c3h3 e7c6 d8c8 a1g1 h3h4 g1g8 c8b7,https://lichess.org/training/7Tr5f
7V1CS,6kq/ppB2p2/2pR4/5pK1/2P3p1/1P3QP1/P7/8 b KQkq - 0 1,g4f3 d6d8 g8h7 d8h8 h7h8 c7e5 h8h7 e5d4,https://lichess.org/training/7V1CS
7Zbol,8/p7/1N1k3p/5Qp1/8/8/PPP1r1KP/3n4 w KQkq - 0 1,g2f3 e2f2 f3e4 f2f5 e4f5 a7b6,https://lichess.org/training/7Zbol
7bNA6,5Q2/kr6/p1K5/8/8/8/8/8 w KQkq - 0 1,f8d6 b7b6 c6d5 b6d6 d5d6 a7b6 d6d5 b6b5,https://lichess.org/training/7bNA6
7eCL8,8/6pp/1p6/1R6/2p5/1k1q1P2/6PP/R6K b KQkq - 0 1,b3c3 a1a3 c3c2 a3d3 c4d3 b5b6 d3d2 b6c6 c2d3 c6d6,https://lichess.org/training/7eCL8
7hDXq,5r2/5p2/p1Pp2p1/3P4/PP6/3K1P2/4R2p/6k1 b KQkq - 0 1,h2h1q e2e1 g1g2 e1h1 g2h1 b4b5 a6b5 a4b5,https://lichess.org/training/7hDXq
7hGfZ,2kr1br1/pnp5/1p1pP2p/3PnP2/PPP5/2B4P/8/1R1QK3 w KQkq - 0 1,c3e5 g8g1 e1e2 g1d1 e2d1 d6e5,https://lichess.org/training/7hGfZ
7iIYc,5R2/R7/3p3p/1q1k1pp1/2p1n2B/7P/5PP1/6K1 b KQkq - 0 1,f5f4 f8f5 d5c6 f5b5 c6b5 f2f3,https://lichess.org/training/7iIYc
7iOTn,3r2kq/2p2pr1/p6p/1p6/1P1b1N2/6P1/1BR2PK1/3R4 b KQkq - 0 1,d4b2 d1d8 g8h7 d8h8 h7h8 c2b2,https://lichess.org/training/7iOTn
7sYQm,8/1kp5/1r6/1QK5/8/8/8/8 w KQkq - 0 1,b5c4 b6c6 c5b4 c6c4 b4c4 b7c6,https://lichess.org/training/7sYQm
