HhVkH,r2q1rk1/p4pp1/b1pb3p/n7/B3n3/5N2/PPP2PPP/RNBQR1K1 w KQkq - 0 1,e1e4 d6h2 g1h2 d8d1 b1d2 a6b5 e4e1 d1e1 f3e1 b5a4,https://lichess.org/training/HhVkH
HtAGG,8/p1q5/1k2r1p1/2bR1p2/8/P1Q3PP/1PP2P2/3R2K1 w KQkq - 0 1,b2b4 c5f2 g1f2 c7c3 d5d6 e6d6,https://lichess.org/training/HtAGG
I0SZH,r1bqk2r/ppp2p1p/3b2p1/7n/3Q4/8/PPP1BPPP/RNB2RK1 w KQkq - 0 1,f1e1 d6h2 g1h2 d8d4 e2h5 c8e6,https://lichess.org/training/I0SZH
I37PD,N2k3r/pp1q1ppp/2nb1n2/2pp2B1/8/8/PPP1BPPP/R2Q1RK1 w KQkq - 0 1,d1d5 d6h2 g1h2 d7d5 a1d1 c6d4,https://lichess.org/training/I37PD
I5nRQ,r3r1k1/ppp2ppp/2p5/4P2n/3q4/2NB1PPb/PPP4P/R2QR2K b KQkq - 0 1,e8e5 d3h7 g8h7 d1d4 e5e1 a1e1,https://lichess.org/training/I5nRQ
IFIO1,6k1/p4ppp/b7/8/4P3/qBQ1B1P1/P3rP1P/6K1 b KQkq - 0 1,h7h6 b3f7 g8f7 c3a3 e2e1 g1g2 a6f1 g2f3,https://lichess.org/training/IFIO1
IJ4ah,r1b1r1k1/pp3ppp/2n2b2/3q4/3pB1PP/5Q2/PPPN1P2/R1B1K2R b KQkq - 0 1,c6e5 e4h7 g8h7 f3d5 e5d3 e1f1,https://lichess.org/training/IJ4ah
IUr7j,4r1k1/p1pq1ppp/1pNb4/3n2B1/8/1QP5/PP3PPP/R5K1 w KQkq - 0 1,b3d5 d6h2 g1h2 d7d5 c6e7 e8e7,https://lichess.org/training/IUr7j
ItfkV,5rk1/pppnq1pp/4bp2/4P3/5P2/2N1Q3/PPP1B1PP/1K1R4 w KQkq - 0 1,e5f6 e6a2 b1a2 e7e3 e2c4 g8h8,https://lichess.org/training/ItfkV
IuneV,r1b2rk1/pp3p1R/2p1pbp1/2P1N3/3q4/3B2P1/PP3PP1/R2QK3 b KQkq - 0 1,g8h7 d3g6 f7g6 d1d4 f6e5 d4e5,https://lichess.org/training/IuneV
J2Dly,r2q1rk1/5ppp/p1pb1n2/1pn3B1/3PN3/3Q1B2/PP3PPP/R4RK1 w KQkq - 0 1,d4c5 d6h2 g1h2 d8d3 e4f6 g7f6,https://lichess.org/training/J2Dly
J8l5K,rn3rk1/1b4pp/p4n2/8/1pPq4/3B1P2/1P4P1/RNBQ1R1K b KQkq - 0 1,f6h5 d3h7 g8h7 d1d4 h5g3 h1h2,https://lichess.org/training/J8l5K
JKltK,6k1/2pN1p2/1p2r2p/q1bQ2pb/4P3/2P3BP/5PP1/5RK1 w KQkq - 0 1,e4e5 c5f2 f1f2 a5d5 d7f6 e6f6,https://lichess.org/training/JKltK
JOpw5,5rk1/p5p1/1p5p/2p5/qP1bQ3/6P1/P4P1P/3R1RK1 w KQkq - 0 1,b4c5 d4f2 f1f2 a4e4 f2f8 g8f8,https://lichess.org/training/JOpw5
JPsgW,4rr1k/1p1q2pp/p2b1pb1/P2Q4/3P4/4PN2/3BB2P/2R2RK1 w KQkq - 0 1,f3h4 d6h2 g1h2 d7d5 h4g6 h7g6,https://lichess.org/training/JPsgW
JchYA,2k5/ppp2q2/6p1/3p1bB1/8/P1b2QP1/1PP4P/4KB1R w KQkq - 0 1,e1d1 f5c2 d1c2 f7f3 f1h3 c8b8,https://lichess.org/training/JchYA
JlMoO,r4rk1/1pp3pp/p2p4/3P4/3q2n1/3B2P1/PPPQ3P/1R3R1K b KQkq - 0 1,f8f2 d3h7 g8h7 d2d4 f2f1 b1f1,https://lichess.org/training/JlMoO
JngOd,r1b3k1/pp6/7p/3p2p1/1n1P4/P1N3qP/1PP2rB1/R5QK b KQkq - 0 1,c8h3 g2d5 b4d5 g1g3 h3g2 h1g1,https://lichess.org/training/JngOd
JvHGD,2rr2k1/p4ppp/1p2p3/8/3P3P/PQ1B1q2/1P6/1K1RB3 b KQkq - 0 1,d8d4 d3h7 g8h7 b3f3 d4d1 f3d1,https://lichess.org/training/JvHGD
JwB7j,r2q1rk1/pppBpp1p/3b2p1/3Q2B1/8/2P5/PP3PPP/RN3RK1 w KQkq - 0 1,d7a4 d6h2 g1h2 d8d5 g5e3 d5c4 h2g1 c4a4,https://lichess.org/training/JwB7j
K24dC,8/p4pk1/b3p2p/4Qp2/P1rrB3/4qP2/6PP/R2R3K b KQkq - 0 1,g7h7 e4f5 e6f5 e5e3 d4d1 a1d1,https://lichess.org/training/K24dC
K2eM2,N1bq3r/pp2kppp/3bp2n/8/2B2Q2/8/PPP2PPP/R1B2RK1 w KQkq - 0 1,f4d4 d6h2 g1h2 d8d4 c1g5 f7f6,https://lichess.org/training/K2eM2
K5mWx,1k6/p1q1bQpp/2P5/1rP5/1P6/5P2/P3r1PP/3R1RK1 w KQkq - 0 1,a2a3 e7c5 b4c5 c7f7 d1d8 b8c7 d8d7 f7d7,https://lichess.org/training/K5mWx
KGvCO,r1b2rk1/1p4pp/p3p3/4b3/Q1B1q3/8/PP3P1P/K2R2R1 b KQkq - 0 1,b7b5 c4e6 c8e6 a4e4 e5b2 a1b2,https://lichess.org/training/KGvCO
KWZdt,3r1rk1/1p2bppp/p1b1pn2/2P5/1P3B2/P1qB2Q1/2P3PP/R4RK1 b KQkq - 0 1,f6h5 d3h7 g8h7 g3c3 h5f4 f1f4,https://lichess.org/training/KWZdt
KcTqp,4r1k1/R5pp/1pQbq3/2p5/1P2p3/2PPB3/2P2PPP/6K1 w KQkq - 0 1,a7a8 d6h2 g1h2 e6c6 a8e8 c6e8,https://lichess.org/training/KcTqp
KdszI,r3r1k1/1p1b1ppp/8/p2pP3/8/1PQBq3/P2N1RPP/5K2 b KQkq - 0 1,a8c8 d3h7 g8h7 c3e3 c8c1 f1e2,https://lichess.org/training/KdszI
KuAP2,r1bqr1k1/pp3ppp/5n2/1P2n3/3B4/P2B3P/2P2PP1/RN1Q1RK1 b KQkq - 0 1,d8d4 d3h7 f6h7 d1d4 e5f3 g2f3,https://lichess.org/training/KuAP2
KvsBN,r2q1rk1/p1p2p1p/2pb2p1/8/4n3/2N2R2/PPP2PPP/R1BQ2K1 w KQkq - 0 1,c3e4 d6h2 g1h2 d8d1 e4f6 g8h8,https://lichess.org/training/KvsBN
Kz5Es,2krr3/ppp2ppp/8/2b2q2/5B2/nP4P1/P3NPBP/2R1QRK1 w KQkq - 0 1,e1a5 c5f2 f1f2 f5a5 f4c7 a5c7,https://lichess.org/training/Kz5Es
L1Ttb,r1b2rk1/pp2ppbp/6p1/2q5/2B5/1Pn1PN1P/P1QN1PP1/1R3RK1 b KQkq - 0 1,c3b1 c4f7 f8f7 c2c5 b1d2 f3d2,https://lichess.org/training/L1Ttb
LJMRy,3rr1k1/2p2ppp/p2b2q1/8/8/4BB2/1P2QPPP/3R1RK1 w KQkq - 0 1,e2a6 d6h2 g1h2 g6a6 d1d8 e8d8,https://lichess.org/training/LJMRy
LJxWU,r4rk1/pp3ppp/4p3/3pnn2/1P1q4/PR1BB3/5PPP/3QR1K1 b KQkq - 0 1,f5e3 d3h7 g8h7 d1d4 e5f3 g2f3,https://lichess.org/training/LJxWU
LKNMx,3r1rk1/pbN1bppp/1p3n2/2q5/1PBnP3/2Q2N1P/P1PB1PP1/R3R1K1 b KQkq - 0 1,c5c7 c4f7 f8f7 c3c7 d4f3 g2f3,https://lichess.org/training/LKNMx
LZBB0,8/1p1r4/p1p3pk/1q1bQ1N1/8/2P5/5RPP/5R1K w KQkq - 0 1,h2h4 d5g2 h1g2 b5e5 g5f7 d7f7,https://lichess.org/training/LZBB0
LesG7,2r2r1k/1p1q2p1/pB1b3p/3Q2P1/4p3/2P4N/PP1N1P1P/R5K1 w KQkq - 0 1,g5h6 d6h2 g1h2 d7d5 h6g7 h8g7,https://lichess.org/training/LesG7
Ljhhb,r2qk2r/1pp2ppp/p1pb1P2/8/3Q4/5b2/PPP2PPP/RNB2RK1 w KQkq - 0 1,f6g7 d6h2 g1h2 d8d4 g7h8q d4h8 f1e1 e8d7,https://lichess.org/training/Ljhhb
Lkdav,3rr3/6kp/p2q1pp1/1p1b4/2PQ1P2/1P1P4/P5PP/4RR1K w KQkq - 0 1,e1e8 d5g2 h1g2 d6d4 e8d8 d4d8,https://lichess.org/training/Lkdav
LsLLg,4r1k1/3n3R/2p3p1/2rpp1P1/5P2/4P3/1qB1QK2/2R5 b KQkq - 0 1,g8h7 c2g6 h7g6 e2b2 c5c1 b2c1,https://lichess.org/training/LsLLg
M4J6H,r4rk1/pQb1qppp/4b3/2p5/B7/P3BN2/1PP2PPP/3R1RK1 w KQkq - 0 1,a4b3 c7h2 f3h2 e7b7 b3e6 f7e6,https://lichess.org/training/M4J6H
M9G99,Q1bqr1k1/6bp/6p1/2p5/8/P4PPP/1P2R1K1/RNB1n1N1 w KQkq - 0 1,g2f1 c8h3 g1h3 d8a8 f1e1 e8e2,https://lichess.org/training/M9G99
MX1nj,6k1/6pp/8/Pqb2Q2/8/3pPPP1/7P/3R2K1 w KQkq - 0 1,d1d3 c5e3 d3e3 b5f5 e3e8 g8f7,https://lichess.org/training/MX1nj
MzRwG,4R3/qb1r1pkp/p5p1/1p6/3b2Q1/1BB2P2/PPP3KP/8 w KQkq - 0 1,g4d7 b7f3 g2f3 a7d7 c3d4 d7d4,https://lichess.org/training/MzRwG
N8YCn,4r1k1/6p1/1Q6/3bq2p/8/P7/1P3RPP/6RK w KQkq - 0 1,b6c5 d5g2 f2g2 e5c5 g2g7 g8h8,https://lichess.org/training/N8YCn
NAz71,2r3k1/6pp/p4r2/1p3p1P/3Nb3/1P2qPQ1/P1PR2P1/1K1R4 w KQkq - 0 1,g3e5 e4c2 d2c2 e3e5 c2c8 f6f8,https://lichess.org/training/NAz71
NQVWf,2kr3r/pp1bb1pp/4p3/4qp2/3BB1Q1/PP1P2P1/2P2P1P/R3K2R b KQkq - 0 1,e5d4 e4b7 c8b7 g4d4 e7f6 d4b4,https://lichess.org/training/NQVWf
Nehyy,3q1rk1/1p3pp1/p2b1r1p/2pQ4/8/2NP4/PPP2PPP/R3R1K1 w KQkq - 0 1,c3e4 d6h2 g1h2 d8d5 e4f6 g7f6,https://lichess.org/training/Nehyy
NoB34,r5k1/5ppp/5b2/3q4/2N2p2/3B3P/3Q1PP1/6K1 b KQkq - 0 1,f4f3 d3h7 g8h7 d2d5 a8a1 g1h2,https://lichess.org/training/NoB34
NqbmY,3k2r1/pppq4/3b4/5p2/1PP2Pbp/2N3P1/P2Q3P/R3R1K1 w KQkq - 0 1,c4c5 d6c5 b4c5 d7d2 a1d1 g4d1,https://lichess.org/training/NqbmY
NwpUs,1rb2rk1/1p1qbppp/pBn5/2nNp3/2N5/3B4/PPP2PPP/R2Q1RK1 b KQkq - 0 1,d7d5 d3h7 g8h7 d1d5 c8e6 d5f3,https://lichess.org/training/NwpUs
NyouE,3r1rk1/p1q1bppp/6n1/3np3/2B5/4BP2/PPQ1N1PP/3R1RK1 b KQkq - 0 1,d5e3 c4f7 f8f7 c2c7 e3d1 c7c1 d1b2 c1b2 e7c5 g1h1,https://lichess.org/training/NyouE
Nyubi,r2qk2r/ppp2ppp/3b1p2/8/2Bn4/2N2P2/PP3PPP/R2Q1RK1 w KQkq - 0 1,d1d4 d6h2 g1h2 d8d4 a1e1 e8f8,https://lichess.org/training/Nyubi
OLxhr,1k1r3r/pp4pp/1q1bpn2/8/2Q5/2N5/PPB2PPP/R1B2RK1 w KQkq - 0 1,c4e6 d6h2 g1h2 b6e6 c1f4 b8a8,https://lichess.org/training/OLxhr
ON1G3,r5k1/bp3p1p/p1n2p2/3pr2b/3N4/2P2P2/Pq2N1PP/RB1Q1R1K b KQkq - 0 1,b2a1 b1h7 g8h7 d1a1 c6d4 e2d4,https://lichess.org/training/ON1G3
OWOUG,r5k1/1ppb1ppp/p2p4/2bq4/P4R2/3BrNP1/1PP3KP/R2Q4 b KQkq - 0 1,a8e8 d3h7 g8h7 d1d5 e3e2 g2h1,https://lichess.org/training/OWOUG
OY7gd,1r2k2r/p4ppp/2p5/3bN3/Q2b3q/3P4/PP3PPP/RNB2RK1 w KQkq - 0 1,e5c6 d4f2 f1f2 h4a4 c6b8 a4d1,https://lichess.org/training/OY7gd
OYFrk,6k1/pp1nr2p/4pnp1/2q5/2B5/1P5P/P1Q2PP1/4R1K1 b KQkq - 0 1,d7e5 c4e6 e7e6 c2c5 e5f3 g2f3,https://lichess.org/training/OYFrk
OgGQr,r2q4/n1p4k/p2b2p1/1p1Q4/3P4/1P2B3/P4PPP/2R1R1K1 w KQkq - 0 1,e3g5 d6h2 g1h2 d8d5 c1c7 h7g8,https://lichess.org/training/OgGQr
OhXRm,r4rk1/pp3ppp/2nq4/3B4/1P1b4/P1P5/5PPP/R2QR1K1 b KQkq - 0 1,d4c3 d5f7 f8f7 d1d6 c3a1 e1a1,https://lichess.org/training/OhXRm
OiJEq,r1b2rk1/1p3ppp/pn1q4/2b5/8/3BB3/PP3PPP/2RQ1RK1 b KQkq - 0 1,c5e3 d3h7 g8h7 d1d6 e3c1 d6f8,https://lichess.org/training/OiJEq
OjJon,5r2/5pk1/p3p1bp/1p1pP3/3q4/1P6/P1rB1RPP/3Q2K1 b KQkq - 0 1,c2c8 d2h6 g7h6 d1d4 c8c1 f2f1,https://lichess.org/training/OjJon
OjtBd,r5k1/2pq1r2/p1Nb3p/1p1p3Q/3Nn3/2P5/PPB2PPP/R5K1 w KQkq - 0 1,h5d5 d6h2 g1h2 d7d5 c6e7 f7e7,https://lichess.org/training/OjtBd
PIs8Q,r1bqk2r/5pp1/2pbp3/p6p/2B1n3/5N2/PP3PPP/R1BQR1K1 w KQkq - 0 1,e1e4 d6h2 g1h2 d8d1 e4d4 d1c2,https://lichess.org/training/PIs8Q
PTnlN,5k2/p4pp1/2Qpb3/2b5/2q4p/5N1P/PPPB1PP1/4R1K1 w KQkq - 0 1,f3g5 c5f2 g1f2 c4c6 g5e6 f7e6,https://lichess.org/training/PTnlN
PTvP5,4r1n1/pk1n3p/2p1q3/4bR2/2p1Q3/2N1B3/PPP3PP/5RK1 w KQkq - 0 1,c3a4 e5h2 g1h2 e6e4 a4c5 d7c5,https://lichess.org/training/PTvP5
PgfJw,1k1rr3/pp1q1pp1/3b4/3n3p/3P2b1/1Q2BN2/PP2BPPP/2R1R1K1 w KQkq - 0 1,b3d5 d6h2 f3h2 d7d5 h2g4 h5g4,https://lichess.org/training/PgfJw
Q1pg7,r1b2rk1/4bppp/4pn2/2q5/2PN1P2/P2B4/6PP/RN1Q1R1K b KQkq - 0 1,c5d4 d3h7 f6h7 d1d4 e7f6 d4e4 c8b7 e4b7,https://lichess.org/training/Q1pg7
QG42G,2b4k/4n1rp/1q1b1Q2/2p5/3p4/P2P4/1P3PPP/1R2R1K1 w KQkq - 0 1,e1e7 d6h2 g1h2 b6f6 e7e8 g7g8,https://lichess.org/training/QG42G
QHJTj,r4rk1/pp3ppp/4b3/8/3q4/P2B2nP/1P3RP1/RN1Q2K1 b KQkq - 0 1,e6c4 d3h7 g8h7 d1d4 g3e2 f2e2,https://lichess.org/training/QHJTj
QWHO8,7k/2pq2p1/p2br2p/1p1Q2n1/3B3N/1P6/P1P2PPP/4R1K1 w KQkq - 0 1,e1e6 d6h2 g1h2 d7d5 e6e8 h8h7,https://lichess.org/training/QWHO8
QYjmW,4r3/R5k1/2b5/1p3p2/2p3p1/2P2P2/1P1qBQK1/8 b KQkq - 0 1,g7g8 e2c4 b5c4 f2d2 e8e2 d2e2,https://lichess.org/training/QYjmW
QjRct,5rk1/4nrp1/p3Bp2/2qbP2Q/2pN3p/7P/PPP3P1/3R1R1K w KQkq - 0 1,e5f6 d5g2 h1g2 c5h5 f6e7 h5g5 g2h1 g5e7,https://lichess.org/training/QjRct
Qk6m5,r2r2k1/1p2bppp/p1n1pB2/8/2P2PP1/q2BQ2P/4N3/3RK2R b KQkq - 0 1,e7f6 d3h7 g8h7 e3a3 d8d1 e1d1,https://lichess.org/training/Qk6m5
R4iIn,r2r2k1/pQ1P2pp/1b1B1p2/1q6/8/7P/3R1PP1/3R2K1 w KQkq - 0 1,d6e7 b6f2 d2f2 b5b7 e7d8 a8d8,https://lichess.org/training/R4iIn
R9Qff,1k1rr3/ppb2pp1/1n5p/P7/8/1Q2BqN1/1P3P1P/2R1R1K1 b KQkq - 0 1,b6d5 e3a7 b8a7 b3f3 e8e1 c1e1,https://lichess.org/training/R9Qff
RKf8c,r3r1k1/pbp2ppp/2p5/4n3/8/P2B1P2/2PQ2PP/q1B1R2K b KQkq - 0 1,a1d4 d3h7 g8h7 d2d4 e5f3 d4d3,https://lichess.org/training/RKf8c
RPD5H,r2q2k1/ppp2ppp/2bb4/8/2BQ4/2N1R1P1/PPP2P1n/5RK1 w KQkq - 0 1,g1h2 d6g3 f2g3 d8d4 c4f7 g8h8,https://lichess.org/training/RPD5H
Ra7bp,r1b2rk1/pp1p1ppp/4pq2/3n4/1b1P4/1PNB4/PBPQ1PPP/R3K2R b KQkq - 0 1,f6d4 d3h7 g8h7 d2d4 b4c3 b2c3,https://lichess.org/training/Ra7bp
Rw301,r2qk2r/1pp2p2/p2bbp1p/8/2BQ4/8/PP3PPP/R1B1R1K1 w KQkq - 0 1,c4e6 d6h2 g1h2 d8d4 e6b3 e8f8,https://lichess.org/training/Rw301
SLpxv,r2qk2r/1pp2ppp/p2b4/8/2Pn4/5B2/PP3PPP/R1BQ1RK1 w KQkq - 0 1,d1d4 d6h2 g1h2 d8d4 f1e1 e8f8,https://lichess.org/training/SLpxv
SVN1z,r1bk3r/p2pqBpp/2p5/1p2b3/4Q3/8/PPP3PP/RNB2RK1 w KQkq - 0 1,f7h5 e5h2 g1h2 e7e4 c1g5 d8c7,https://lichess.org/training/SVN1z
SYU80,r5k1/ppq2p1p/6p1/3Brb2/8/7P/PP3PP1/2RQR1K1 b KQkq - 0 1,c7d6 d5f7 g8f7 d1d6 e5e1 c1e1,https://lichess.org/training/SYU80
SaQj3,r3k2r/p4ppp/2pbRnb1/3p4/3q4/1PNB4/P1P2PPP/R1BQ2K1 b KQkq - 0 1,f7e6 d3g6 h7g6 d1d4 d6h2 g1f1,https://lichess.org/training/SaQj3
SiThR,r3r1k1/p1B2ppp/2p2n2/8/8/2qB1Q1P/b1P2PP1/4RRK1 b KQkq - 0 1,e8e1 d3h7 f6h7 f3c3 e1f1 g1f1,https://lichess.org/training/SiThR
SlVLD,r1bq1rk1/pp3ppp/2n2b2/3N4/8/3B1N2/PPP2PPP/R2QK2R b KQkq - 0 1,d8d5 d3h7 g8h7 d1d5 f8e8 e1f1,https://lichess.org/training/SlVLD
T84qq,2rq1rk1/pp3ppp/2nbb3/8/2B5/3QBN2/PP3PPP/R4RK1 w KQkq - 0 1,c4e6 d6h2 f3h2 d8d3 e6c8 f8c8,https://lichess.org/training/T84qq
TPmOR,3r2k1/pp1q1r1p/3b2p1/2pQ2p1/8/PP2P1P1/1BP4K/RN3R2 w KQkq - 0 1,f1f7 d6g3 h2g3 d7d5 f7g7 g8f8,https://lichess.org/training/TPmOR
TjdNU,r3r1k1/p4ppp/3q4/3bN3/1p1Q4/8/PPB3PP/2R1R2K w KQkq - 0 1,c2b3 d5g2 h1g2 d6d4 b3f7 g8f8,https://lichess.org/training/TjdNU
Tp0nr,2r2r1k/p7/1pn1qbQ1/3p2p1/3P4/PN3RPP/1P1B4/2R3K1 w KQkq - 0 1,c1f1 f6d4 b3d4 e6g6 f3f8 c8f8,https://lichess.org/training/Tp0nr
TpRU4,7r/p5pk/4p3/1pqbQ3/2p2R2/2P5/PP4PP/5RK1 w KQkq - 0 1,g1h1 d5g2 h1g2 c5e5 f4h4 h7g8,https://lichess.org/training/TpRU4
TtDE2,3q1rk1/1p3pp1/p2b1r1p/2pQ4/8/2NP4/PPP2PPP/1R2R1K1 w KQkq - 0 1,c3e4 d6h2 g1h2 d8d5 e4f6 g7f6,https://lichess.org/training/TtDE2
TxL7K,1k1r1b1r/pp3ppp/2pP4/2Qb2q1/8/5PB1/PPP2PBP/2KR3R w KQkq - 0 1,c1b1 d5a2 b1a2 g5c5 d6d7 b8a8,https://lichess.org/training/TxL7K
U0Uh7,r2qk2r/ppp3pp/3b4/3Q2N1/6b1/5n2/PPP2PPP/RNB2RK1 w KQkq - 0 1,g2f3 d6h2 g1h2 d8d5 f1e1 e8d7,https://lichess.org/training/U0Uh7
U3HoR,r1b3k1/pp2b1pp/4p3/3pn3/3q4/3B2RP/PP4PK/R1BQ4 b KQkq - 0 1,e7d6 d3h7 g8h7 d1d4 e5f3 g2f3,https://lichess.org/training/U3HoR
U63jq,2r1kb2/4pp1p/p6p/1q1bQ3/8/2P2P1P/P1B1N1r1/R4K1R w KQkq - 0 1,f1g2 d5f3 g2f3 b5e5 c2a4 e8d8 h1d1 d8c7,https://lichess.org/training/U63jq
UEkJy,rn2k1nr/ppp2p2/3pB1pp/4p2Q/4P2b/3PB1R1/PPP2P2/RN2K1Nq w KQkq - 0 1,g3g6 h4f2 e3f2 h1h5 e6f7 e8f7,https://lichess.org/training/UEkJy
UKEbZ,3rr1k1/pp3ppp/2pb1n2/7b/2pP1P2/P3B2P/NqBQ1PK1/R5R1 b KQkq - 0 1,f6d5 c2h7 g8h7 d2b2 d5e3 f2e3,https://lichess.org/training/UKEbZ
UM634,r1b2r1k/7p/p2q3p/1ppB1p2/3b4/2NQ3P/PP3PP1/R3R1K1 w KQkq - 0 1,d5a8 d4f2 g1f2 d6d3 a1d1 d3c4,https://lichess.org/training/UM634
UTxH4,rn1q1r1k/ppp3pp/3b2n1/3Q1b2/8/3B1N2/PPP2PPP/RNB2RK1 w KQkq - 0 1,d3f5 d6h2 f3h2 d8d5 f5g6 h7g6,https://lichess.org/training/UTxH4
UVob2,r3qr1k/ppp1b1p1/1n2Q3/4P1Pp/5B1P/P7/1PP1N3/2KR3R w KQkq - 0 1,f4g3 e7g5 h4g5 e8e6 h1h5 h8g8,https://lichess.org/training/UVob2
UpC2A,2r2rk1/1p1b1ppp/8/p7/3P1P2/qBnQB3/P5PP/K2R3R b KQkq - 0 1,c3d1 b3f7 f8f7 d3a3 d1e3 a3e3,https://lichess.org/training/UpC2A
UpTBw,2r3k1/pp3ppp/2bq1n2/4r3/3p1N2/2PB2PP/PP3P2/R2QR1K1 b KQkq - 0 1,d4c3 d3h7 f6h7 d1d6 e5e1 a1e1,https://lichess.org/training/UpTBw
UxuWQ,r2q1rk1/1pp4p/p1n3p1/5p2/B2b4/5NR1/PP3PPP/R1BQ2K1 w KQkq - 0 1,a4c6 d4f2 g1f2 d8d1 c1d2 d1a1,https://lichess.org/training/UxuWQ
UyJZy,rn1qr1k1/pp3ppp/2p5/5R2/3b4/8/PPP2PPP/RNBQ1BK1 w KQkq - 0 1,f1c4 d4f2 g1f2 d8d1 c4f7 g8h8,https://lichess.org/training/UyJZy
V2dzG,k2rr3/pp3p1p/2n5/q1b2Q2/2b2B2/2N2N2/PPP1BPPP/R3K2R w KQkq - 0 1,e1g1 c5f2 f1f2 a5f5 e2c4 f5f4,https://lichess.org/training/V2dzG
VAxCM,r4rk1/ppp2ppp/8/3p1qbQ/8/1PNP3P/PB1P1P2/2KR3R w KQkq - 0 1,h1g1 g5d2 d1d2 f5h5 c3d5 f7f6 d5f6 f8f6,https://lichess.org/training/VAxCM
VJ3Bw,3r4/p6k/1p4pp/2p1q3/P1PrBp2/5P1P/2P1QP2/6RK b KQkq - 0 1,d8d6 e4g6 d6g6 e2e5 g6g1 h1g1,https://lichess.org/training/VJ3Bw
VRMvt,r3rk2/p3q1bQ/1pp3R1/3p4/PP1PNp2/2P2P2/5K2/7R w KQkq - 0 1,h1g1 g7d4 c3d4 e7h7 g6f6 f8e7,https://lichess.org/training/VRMvt
VfTuw,2r1r1k1/p1p2ppp/2Qb2q1/5bB1/2B1p3/3P1N2/PPP2PPP/3R1RK1 w KQkq - 0 1,d3e4 d6h2 g1h2 g6c6 c4d5 c6d6,https://lichess.org/training/VfTuw
VgpKy,r4rk1/1p3p2/p1n3pp/3q4/2B2pbP/2Q2N2/PPP2PP1/2K4R b KQkq - 0 1,d5c5 c4f7 f8f7 c3c5 g4f3 g2f3,https://lichess.org/training/VgpKy
WAjfy,r3rnk1/pp3ppp/2pb4/8/3q2b1/2NBBP2/PP4PP/R2QR1K1 b KQkq - 0 1,e8e3 d3h7 f8h7 d1d4 e3e1 a1e1,https://lichess.org/training/WAjfy
WDczY,r1bqk2r/pp3p1p/2nb1p2/1B1Q4/3p4/8/PPP1NPPP/RN3RK1 w KQkq - 0 1,e2d4 d6h2 g1h2 d8d5 b5c6 b7c6,https://lichess.org/training/WDczY
WN4tF,1r4k1/RQb1qpp1/1B2n2p/8/6n1/1PP2N2/1P3PPP/3R2K1 w KQkq - 0 1,a7a8 c7h2 f3h2 e7b7 a8b8 b7b8,https://lichess.org/training/WN4tF
WOHwX,2r1r1k1/pp3ppp/8/3pP3/3q2b1/1P1B4/P1PQ2PP/RK2R3 b KQkq - 0 1,e8e5 d3h7 g8h7 d2d4 e5e1 b1b2,https://lichess.org/training/WOHwX
Wbk5a,r6r/1pp1qpk1/p1npb3/5pP1/4P3/2NBQ3/PPP5/1K1R3R w KQkq - 0 1,e4f5 e6a2 b1a2 e7e3 f5f6 g7g8,https://lichess.org/training/Wbk5a
WiY0X,1r1r2k1/5ppp/p1Qb3q/8/4N3/P5PP/1P3P1K/R3R3 w KQkq - 0 1,a1d1 d6g3 e4g3 h6c6 d1d8 b8d8,https://lichess.org/training/WiY0X
WjcvO,r1b2rk1/p3bppp/2p1pn2/3p2B1/3N1P2/3B4/PqP3PP/R2Q1R1K b KQkq - 0 1,b2d4 d3h7 f6h7 d1d4 h7g5 f4g5,https://lichess.org/training/WjcvO
WkVKi,1r4k1/p4ppp/2p5/2Pq1b2/P1B1p3/4P1P1/5P1P/2Q3K1 b KQkq - 0 1,d5c5 c4f7 g8f7 c1c5 b8b1 g1g2,https://lichess.org/training/WkVKi
Wl7kg,2kr2r1/ppp1qp1p/4b3/8/3Q2PP/2NBnP2/PPP5/1K1R3R w KQkq - 0 1,d4e3 e6a2 b1a2 e7e3 d3f5 c8b8,https://lichess.org/training/Wl7kg
WxFJJ,r2qk2r/ppp1n1pp/3bp3/8/8/2P2N2/P1P2PPP/R1BQR1K1 w KQkq - 0 1,e1e6 d6h2 g1h2 d8d1 e6e7 e8d8 c1g5 d1d6,https://lichess.org/training/WxFJJ
X2vOJ,3r1r2/4ppk1/p6p/1pq1BQp1/8/1PP1R2P/P4PP1/6K1 b KQkq - 0 1,f7f6 e5f6 e7f6 f5c5 d8d1 g1h2,https://lichess.org/training/X2vOJ
X5wuM,r1b1r1k1/ppp2ppp/n7/3PN3/3q4/P2B2PP/1P6/RN1QRK2 b KQkq - 0 1,e8e5 d3h7 g8h7 d1d4 c8h3 f1f2,https://lichess.org/training/X5wuM
XAmYi,r5k1/2p1rppp/p1b2n2/4N3/3q4/3B1P1P/P2Q2P1/R3R2K b KQkq - 0 1,e7e5 d3h7 f6h7 d2d4 e5e1 a1e1,https://lichess.org/training/XAmYi
XBZtT,3rr1k1/pp1nnppp/3N3q/3BRb2/5P2/2N3P1/PPP2K1P/R2Q4 b KQkq - 0 1,h6d6 d5f7 g8f7 d1d6 d7e5 d6e5,https://lichess.org/training/XBZtT
