BBif6,3Q4/pp3pkp/8/2pb4/2p3r1/2Pq4/PP1P1PPP/RNBKR3 w KQkq - 0 1,f2f3 g4g2 d8d5 d3d5,https://lichess.org/training/BBif6
BFWfm,r2r2k1/pp3p1p/6p1/1Q1Bb1q1/4P1n1/6P1/PP3P1P/R4RK1 b KQkq - 0 1,e5g7 d5f7 g8f8 b5g5,https://lichess.org/training/BFWfm
BOpxh,3r1knr/p4ppp/2Qbq3/3N3b/5P2/8/PPP1B1PP/2KR2NR w KQkq - 0 1,e2h5 d6f4 d5f4 d8d1 h5d1 e6c6,https://lichess.org/training/BOpxh
BVMxa,r4r2/p1pQ2pp/b1pb2k1/3q4/6N1/3P4/PPP2PPP/R1B2RK1 w KQkq - 0 1,f1e1 a6c8 g4e5 d5e5 e1e5 c8d7,https://lichess.org/training/BVMxa
BaBCu,6k1/p1r2p2/1p1b1Q1p/3q1B2/3P4/8/PP2r1PP/R4RK1 w KQkq - 0 1,f6d8 g8g7 d8f6 g7f6 f5e4 f6e6 e4d5 e6d5,https://lichess.org/training/BaBCu
Bm7nz,rnbqk2r/pp2ppbp/8/3B3Q/3p1B2/4P3/PPP2PP1/RN2K1N1 b KQkq - 0 1,d8a5 b2b4 a5b4 c2c3 b4b2 h5f7 e8d8 f7g7 h8e8 g7e5,https://lichess.org/training/Bm7nz
BmAle,2r1r1k1/p2q1ppp/bpn2b2/3B4/4N3/1P4P1/P3PP1P/2RQR1K1 b KQkq - 0 1,f6e7 d5f7 g8f8 d1d7,https://lichess.org/training/BmAle
ByG29,r1b1r1k1/ppp1Bppp/2n5/3q4/5P2/2PB1N2/P1P3PP/R2QR1K1 b KQkq - 0 1,e8e7 d3h7 g8f8 d1d5,https://lichess.org/training/ByG29
C1HJg,4Rk2/2p2pp1/p1qb1n1p/8/2B5/5P2/P1QB2KP/8 b KQkq - 0 1,f8e8 c4f7 e8d7 f7e6 d7e6 c2c6,https://lichess.org/training/C1HJg
CdWFH,3k3r/p2q2pp/3b1n2/2pQ2B1/8/8/PPP2PPP/RN2R1K1 w KQkq - 0 1,e1e6 d6h2 g1h1 d7d5,https://lichess.org/training/CdWFH
CeNKV,5r2/4k3/p3pnQ1/2p2nB1/2p1B3/1P4q1/P7/4RK2 b KQkq - 0 1,f5d4 g6g7 e7e8 e4g6,https://lichess.org/training/CeNKV
Ceq0L,2k1r3/3q1p1p/3b2p1/P2p1n2/P2P4/1QP2P2/5BPP/R3R1K1 w KQkq - 0 1,b3d5 e8e1 a1e1 d6h2 g1h2 d7d5,https://lichess.org/training/Ceq0L
Cf3Q0,rn2r1k1/ppp2ppp/8/8/2PP3q/3BnPP1/PP1Q1K2/R6R b KQkq - 0 1,h4d4 d3h7 g8f8 d2d4,https://lichess.org/training/Cf3Q0
CfZew,3rr1k1/pp3ppp/2pb1p2/8/3B4/P2B4/1qPQ1PPP/R3R1K1 b KQkq - 0 1,b2d4 e1e8 d8e8 d3h7 g8h7 d2d4,https://lichess.org/training/CfZew
CqTo1,rn4k1/pbp3pp/1p1p4/5r2/3q4/2PB4/P1P2PPP/R2Q1RK1 b KQkq - 0 1,f5g5 d3h7 g8h7 c3d4,https://lichess.org/training/CqTo1
CzVL6,1rbq1k1r/5ppp/p2b4/2pQ4/1p6/2N1B3/PPP2PPP/4RRK1 w KQkq - 0 1,c3e4 d6h2 g1h1 d8d5,https://lichess.org/training/CzVL6
D1E59,1k1r4/1p3p2/p7/q1b2Q2/8/2N1PNP1/PP3PP1/2K4R w KQkq - 0 1,h1d1 c5e3 f2e3 d8d1 c1d1 a5f5,https://lichess.org/training/D1E59
D8lQJ,r3k2r/ppp1qppp/8/4b3/4n3/N7/PPP1QPPP/R1BR2K1 w KQkq - 0 1,e2e4 e5h2 g1f1 e7e4,https://lichess.org/training/D8lQJ
DEO4n,r2qk2r/1p2n1b1/p2Pbpp1/4p2p/2P5/2NBR3/PP1Q2PP/2K2R2 b KQkq - 0 1,d8d6 d3g6 e8d7 e3d3 d6d3 d2d3,https://lichess.org/training/DEO4n
DGsTJ,r1b2r1k/1p3pp1/pb5p/n2qB2Q/3N4/P7/1PP3PP/R4R1K b KQkq - 0 1,b6d4 h5h6 h8g8 h6g7,https://lichess.org/training/DGsTJ
DGykw,rnb2rk1/ppp2ppp/5n2/8/3q4/3B4/PP3PPP/RNBQR1K1 b KQkq - 0 1,f8e8 e1e8 f6e8 d3h7 g8h7 d1d4,https://lichess.org/training/DGykw
DdICP,rn2kb1r/1b3ppp/p3p3/1p6/3qN3/P2B4/1PP3PP/R1BQ1R1K b KQkq - 0 1,b7e4 d3b5 d4d7 b5d7,https://lichess.org/training/DdICP
DdvQt,1r4k1/Qbq2pbp/4p1p1/8/5P2/2P4P/P2B2P1/R5RK w KQkq - 0 1,a1b1 b7g2 h1h2 c7a7,https://lichess.org/training/DdvQt
DfJWI,4r1k1/pp3pp1/1bp3P1/3p1P1n/3P4/P2Q1B1q/1PR1N3/6K1 b KQkq - 0 1,f7f6 f3d5 g8f8 d3h3,https://lichess.org/training/DfJWI
Djmhn,6k1/pp3p2/6p1/7r/1qB2Q2/1P4P1/Pb3P1P/6K1 b KQkq - 0 1,h5f5 c4f7 g8g7 f4b4,https://lichess.org/training/Djmhn
Dpwyr,r2qk2r/ppp4p/3b1np1/8/3QP3/8/PPP3PP/RNB2RK1 w KQkq - 0 1,c1g5 d6h2 g1h1 d8d4,https://lichess.org/training/Dpwyr
DxFYW,5r2/2R2p1k/p3p1pp/P3n1P1/3qBQ2/8/5PP1/6K1 b KQkq - 0 1,h6g5 e4g6 h7h6 f4d4,https://lichess.org/training/DxFYW
E0jdv,rn4k1/pp3ppp/4rb2/q2B3Q/8/2N5/PPPK1PPP/7R b KQkq - 0 1,e6d6 h5f7 g8h8 f7e8,https://lichess.org/training/E0jdv
E7N2m,4r1k1/1p4p1/p1q2p1p/2brP3/2Q3P1/5N2/PPP2PP1/R3R1K1 w KQkq - 0 1,e5f6 e8e1 a1e1 c5f2 g1f2 c6c4,https://lichess.org/training/E7N2m
E8OJJ,rnb1k2r/pppp1ppp/8/4P3/1qB1nQ2/2B5/P3NPPP/R3K2R b KQkq - 0 1,e4c3 c4f7 e8e7 f4b4,https://lichess.org/training/E8OJJ
