0jZFu,r2q1r1k/1p2b1p1/p1p2pbp/8/1P1Q1N2/P6P/1B3PP1/R4RK1 b KQkq - 0 1,d8d4 f4g6 h8h7 g6f8 a8f8 b2d4,https://lichess.org/training/0jZFu
0jzBD,7k/p3n1pp/5p2/2p1bP1Q/q1Pp4/8/2B3P1/2K4R b KQkq - 0 1,e5f4 c1d1 a4a1 d1e2 d4d3 e2f3 a1h1 h5h1 d3c2 f3f4,https://lichess.org/training/0jzBD
0kCrR,r1b1k1nr/p1pp1pQp/1p6/8/3bq3/8/PPP1BPPP/RNB1K2R w KQkq - 0 1,b1c3 e4e2 c3e2 d4g7,https://lichess.org/training/0kCrR
0klwA,r1q3k1/p4p2/5Rp1/1pp1P3/2b2Q1P/6P1/r5BK/3R4 b KQkq - 0 1,c8b7 d1d2 a2d2 f4d2 b7e7 g2a8,https://lichess.org/training/0klwA
0ktK3,1r6/p5pp/3B1k1q/8/P5r1/2P5/5PBP/3R1RK1 b KQkq - 0 1,h6h3 d6g3 h3h5 g3b8 g4g2 g1g2,https://lichess.org/training/0ktK3
0l9Sr,r1b1kb1r/3n1p1p/1q4p1/p2pP1N1/1p1B2Q1/3B4/PP3PPP/R3K2R b KQkq - 0 1,d7e5 g4d1 f8c5 d4e5,https://lichess.org/training/0l9Sr
0lKJs,5k2/5p1Q/1p3p2/pP1q4/P2PB3/6P1/6KP/2r5 b KQkq - 0 1,c1c2 g2h3 d5e6 e4f5 c2h2 h3h2,https://lichess.org/training/0lKJs
0m1uV,R3n1k1/2q2pp1/7p/3Q4/p7/2P2P1P/6P1/4r1BK b KQkq - 0 1,c7b6 a8e8 e1e8 g1b6,https://lichess.org/training/0m1uV
0mSO8,r5k1/1pp3pp/2n5/p2p1bq1/2PPpp2/PPB1P2Q/5P1P/R4R1K w KQkq - 0 1,f1g1 g5g1 a1g1 f5h3,https://lichess.org/training/0mSO8
0n0vx,2b4k/ppR2pp1/1b1Bq2p/4Q3/8/1P3P1P/P5P1/7K b KQkq - 0 1,e6e5 c7c8 h8h7 d6e5,https://lichess.org/training/0n0vx
0oIY7,r4rk1/p4ppp/b1p1p3/3pPn2/1B1P4/q4N2/P1Q2PPP/1R2K2R b KQkq - 0 1,f5e3 f2e3 a3e3 e1d1 a6d3 c2d2,https://lichess.org/training/0oIY7
0og94,r2q1rk1/pp2b1pp/2p5/3bN3/3PQB2/4P2p/PP3P2/2K3RR w KQkq - 0 1,g1g7 g8g7 f4h6 g7h8 e5g6 h7g6,https://lichess.org/training/0og94
0pIpa,r1b4Q/pp1nqkbp/2p2np1/3P2B1/8/2NP4/PPP1BPPP/R3K2R w KQkq - 0 1,g5f6 d7f6 h8g7 f7g7,https://lichess.org/training/0pIpa
0qJlW,1r2r1k1/p1q2pbp/6p1/8/4pB2/2P2BPb/PP2QR1P/3R2K1 b KQkq - 0 1,e4f3 e2e8 b8e8 f4c7,https://lichess.org/training/0qJlW
0qPzV,1nb2r2/2p4k/1p1q2pp/1pb1p3/4B1Q1/2P5/PP4PP/R1B2R1K w KQkq - 0 1,e4g6 d6g6 g4g6 h7g6 f1f8 c5f8,https://lichess.org/training/0qPzV
0qWv5,rn1q1R1k/ppp4p/7B/3pr3/6b1/1P6/1PP3PP/RN3RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/0qWv5
0r1Xi,3rr1k1/p1qnbpp1/bp2p2p/3pP3/1n1P4/5NPP/PP1BQPBN/R2R2K1 w KQkq - 0 1,d1c1 c7c1 a1c1 a6e2,https://lichess.org/training/0r1Xi
0r6kN,3rk1nr/pp3ppp/4p3/1Q2P3/1b1B1P2/8/Pq4PP/RN1K3R b KQkq - 0 1,d8d7 b5d7 e8d7 d4b2,https://lichess.org/training/0r6kN
0rOH1,8/p5pk/1p2p2p/4P3/q2R4/P1Pbp3/1P3QPP/2K5 w KQkq - 0 1,f2e2 a4d4 c3d4 d3e2,https://lichess.org/training/0rOH1
