0ti4O,2r2rk1/1p1q2bp/4pnp1/p2pB3/P1B5/4P3/1PQ2PPP/R2R2K1 w KQkq - 0 1,c4b5 c8c2 b5d7 f6d7,https://lichess.org/training/0ti4O
0u4MD,5rk1/5pp1/2b4p/pNQq4/P4P2/3p1N2/1P4PP/2R3K1 b KQkq - 0 1,d5c5 c1c5 c6f3 g2f3,https://lichess.org/training/0u4MD
0u9Az,1r3rk1/1Q1PRpp1/8/1p6/2p3b1/6P1/1q3P1P/4RBK1 w KQkq - 0 1,b7b8 f8b8 e7e8 g8h7 e8b8 g4d7,https://lichess.org/training/0u9Az
0uMHM,4r1k1/3q1rpp/p6P/5bQN/1pnB4/5p2/PPP4R/1K1R4 b KQkq - 0 1,d7d4 d1d4 e8e1 g5c1,https://lichess.org/training/0uMHM
0usaE,1r2k2r/2q1ppbp/3p2p1/3P1b2/1p2N3/4B1P1/PPn2PBP/2RQR1K1 b KQkq - 0 1,c2e3 c1c7 e3d1 e4d6,https://lichess.org/training/0usaE
0v5nt,6k1/pp4p1/2pb4/3P2n1/2P3p1/1PN1q3/P4rQ1/2BR3K b KQkq - 0 1,e3c1 d1c1 f2g2 h1g2,https://lichess.org/training/0v5nt
0vRRs,3r1rk1/1b3pbp/1qnN2p1/4p3/4B3/PR4N1/1P3PPP/R2Q2K1 b KQkq - 0 1,d8d6 b3b6 d6d1 a1d1,https://lichess.org/training/0vRRs
0wg2W,2kr4/pppb4/4P2r/3pR1q1/P2P3p/8/1PP3P1/R3Q1K1 b KQkq - 0 1,h6e6 e5g5 e6e1 a1e1,https://lichess.org/training/0wg2W
0xTZN,r4k2/pp2q1pp/2pbQpB1/3p4/3P3B/2P5/PP3PPP/4R1K1 b KQkq - 0 1,e7e6 e1e6 h7g6 e6d6 f8e7 h4g3,https://lichess.org/training/0xTZN
0xTge,4r3/p4pkp/3p2p1/1p1B4/3R2q1/P4N1b/4rQNK/8 w KQkq - 0 1,f2e2 e8e2 d4g4 h3g4,https://lichess.org/training/0xTge
0xtuA,1r6/pQnk1ppp/2nq4/8/8/4BN2/PP3PPP/5RK1 w KQkq - 0 1,e3f4 b8b7 f4d6 d7d6,https://lichess.org/training/0xtuA
