5Vbkf,1q3k2/8/pp3Q2/2p5/P4P2/6KP/3r4/8 b KQkq - 0 1,f8e8 f6h8 e8d7 h8b8,https://lichess.org/training/5Vbkf
5dXAI,7k/6p1/7p/2Q4P/3p1PK1/1P1P2P1/2P1q3/8 w KQkq - 0 1,g4f5 e2h5 f5e4 h5c5,https://lichess.org/training/5dXAI
5dvpM,8/2k4q/3r4/2Q5/8/8/8/4K3 b KQkq - 0 1,c7d7 c5a7 d7c6 a7h7,https://lichess.org/training/5dvpM
5gqXw,2k2q2/Qn4p1/2p2r2/7p/8/3R4/PP3PPP/6K1 b KQkq - 0 1,f6d6 a7a8 c8c7 a8f8,https://lichess.org/training/5gqXw
5oWSl,1q2k3/5p2/5P2/p1pp2Q1/5r1p/7P/PP2r3/R5K1 b KQkq - 0 1,c5c4 g5g8 e8d7 g8b8,https://lichess.org/training/5oWSl
5qAbN,8/2Qk1pp1/7p/3N2b1/6q1/1K1P4/PP6/8 b KQkq - 0 1,d7e6 c7c8 e6d5 c8g4,https://lichess.org/training/5qAbN
5yZ1g,Q7/8/5ppk/8/8/4N2p/PP2K2q/8 w KQkq - 0 1,e2f3 h2h1 f3e2 h1a8,https://lichess.org/training/5yZ1g
5zn6v,8/pq6/4rkpp/8/8/2Q1P3/2K4P/8 b KQkq - 0 1,f6e7 c3g7 e7d6 g7b7,https://lichess.org/training/5zn6v
60oQl,Q7/8/3rP2p/3k3P/3p4/KP6/p3q3/R7 b KQkq - 0 1,d5e6 a8e8 e6d5 e8e2,https://lichess.org/training/60oQl
60wAv,1Q6/6k1/3pK3/3P2P1/8/P7/8/2q5 w KQkq - 0 1,e6d6 c1f4 d6c5 f4b8,https://lichess.org/training/60wAv
63ZAQ,8/8/p2K1p1p/Q7/7P/8/8/1k3q2 b KQkq - 0 1,b1c1 a5a1 c1c2 a1f1,https://lichess.org/training/63ZAQ
67GKd,4rbk1/pR4p1/2p1p2p/4B2q/4Q3/P3PK2/1P3PP1/8 w KQkq - 0 1,g2g4 h5h1 f3e2 h1e4,https://lichess.org/training/67GKd
68VkZ,5Q2/8/6K1/1p5p/1k5P/6P1/8/q7 b KQkq - 0 1,b4a4 f8a8 a4b3 a8a1,https://lichess.org/training/68VkZ
6GxMC,8/7p/k1QP1K2/4rp2/4p3/8/5PPP/q7 b KQkq - 0 1,a6a5 c6a8 a5b4 a8a1,https://lichess.org/training/6GxMC
6LdoL,3q1k2/7p/p2p2p1/1p4P1/5r1r/2Q5/PnP2P2/2R1R1K1 b KQkq - 0 1,b2c4 c3h8 f8f7 h8d8,https://lichess.org/training/6LdoL
6VlrL,8/5pk1/3p2Pp/3P1B2/2P1P3/5q1P/8/1Q3K2 w KQkq - 0 1,f1e1 f3h1 e1d2 h1b1,https://lichess.org/training/6VlrL
6az6C,Q7/8/8/K5p1/3k4/6P1/1P2q3/8 b KQkq - 0 1,e2b2 a8h8 d4d3 h8b2,https://lichess.org/training/6az6C
6b5jd,7Q/8/8/2p5/2r2pR1/3k1P2/5PK1/1q6 b KQkq - 0 1,c4d4 h8h7 d3d2 h7b1,https://lichess.org/training/6b5jd
6bbMb,3Q4/p4K2/8/8/3k4/8/P7/2q5 b KQkq - 0 1,d4e3 d8g5 e3e2 g5c1,https://lichess.org/training/6bbMb
6cMgW,8/8/p3q2p/2pp2p1/n1k5/6BP/5PP1/1Q4K1 b KQkq - 0 1,d5d4 b1a2 c4c3 a2e6,https://lichess.org/training/6cMgW
6cXoI,8/8/p2QK3/P7/8/2k5/8/1q6 w KQkq - 0 1,d6a6 b1g6 e6d5 g6a6,https://lichess.org/training/6cXoI
6epMY,8/8/2P2p2/8/P1P2K2/2kP3q/6r1/Q7 b KQkq - 0 1,c3d3 a1a3 d3c2 a3h3,https://lichess.org/training/6epMY
6kfbV,r4rk1/ppp2ppp/6b1/3R4/2B3P1/2PP3P/PP3K1q/RNBQ4 w KQkq - 0 1,f2f1 h2h1 f1f2 h1d1,https://lichess.org/training/6kfbV
6qmi1,2Q5/p7/2p1pk2/3b4/3P2p1/P7/1PKN4/6q1 b KQkq - 0 1,g1d4 c8h8 f6f5 h8d4,https://lichess.org/training/6qmi1
6qyQa,8/Pq4k1/5pp1/2P4p/1P1Q4/6P1/8/3K4 w KQkq - 0 1,d4a1 b7h1 d1c2 h1a1,https://lichess.org/training/6qyQa
6sRMR,Q7/8/5k2/3P4/7K/5q2/3n4/8 b KQkq - 0 1,d2e4 a8f8 f6e5 f8f3,https://lichess.org/training/6sRMR
6vGp1,Q7/2kq1Bp1/p2p1b2/1pp1r3/8/2P2PPP/PP3K2/8 b KQkq - 0 1,d7f7 a8a7 c7c6 a7f7,https://lichess.org/training/6vGp1
70CS7,6Q1/7p/3k4/3p4/1p1P2P1/5K1P/1P6/q7 w KQkq - 0 1,g8f7 a1f1 f3e3 f1f7,https://lichess.org/training/70CS7
