KiTEi,r1bk1b1r/1p1pnppp/1QqNp3/p3P3/8/3BB2P/PPP2PP1/R3K2R b KQkq - 0 1,c6b6 e3b6,https://lichess.org/training/KiTEi
KkW9K,4r1k1/ppp2pp1/3p4/3Q1q2/2P3b1/P1PK1n2/1R5P/7R w KQkq - 0 1,d5f5 g4f5,https://lichess.org/training/KkW9K
Kn4Ub,r5k1/1pp5/p2p4/P2Pp3/2B1P1b1/1PP2qQp/5p1P/7K w KQkq - 0 1,g3f3 g4f3,https://lichess.org/training/Kn4Ub
L8gT3,br5k/3p3p/2n2Q1q/5p2/3B4/3B1N2/6RP/3K4 b KQkq - 0 1,h6f6 d4f6,https://lichess.org/training/L8gT3
LMnyk,r3k2r/ppp1qppp/2n2n2/8/1bb5/PQN2N2/1P1P1PPP/R1B1KB1R w KQkq - 0 1,e1d1 c4b3,https://lichess.org/training/LMnyk
LPOH1,r2n1k1r/1p3Ppp/p4nb1/8/2B3P1/B4N1P/P1Pq1P2/R4RK1 b KQkq - 0 1,d2d6 a3d6,https://lichess.org/training/LPOH1
LRgLP,rkbq3r/pp4pp/3Q4/3B4/5B2/2p5/PPP2PPP/R3K2R b KQkq - 0 1,d8d6 f4d6,https://lichess.org/training/LRgLP
LWzOW,6bk/4q3/p4Q1p/1p6/1P2B3/P2P4/1B5P/7K b KQkq - 0 1,e7f6 b2f6,https://lichess.org/training/LWzOW
Lhwu3,rn2qbkr/pp4pp/2p1Q3/3B4/8/8/PPPP1PPP/RNB1K2R b KQkq - 0 1,e8e6 d5e6,https://lichess.org/training/Lhwu3
Lk6cP,2kr1b1r/1pp2ppp/p7/1P2nb2/Q1Pp4/q5BP/3NPPP1/2KR1B1R w KQkq - 0 1,a4a3 f8a3,https://lichess.org/training/Lk6cP
LszBy,4r1k1/ppp2ppp/8/5b2/5B2/2P2P2/3RBKPP/2q4R b KQkq - 0 1,c1d2 f4d2,https://lichess.org/training/LszBy
MC7GT,5r1k/ppp4p/3p2p1/3P4/1PPb4/4q3/6PP/1R2Q1KR w KQkq - 0 1,e1e3 d4e3,https://lichess.org/training/MC7GT
